taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end,cell,row,column
35758,2018-12-08 13:01:53,114.090767,22.558733,1,12,661573,False,False,11-21,11,21
35758,2018-12-08 13:02:03,114.091454,22.558332,1,44,661573,False,False,11-21,11,21
35758,2018-12-08 13:02:13,114.092979,22.558367,1,66,661573,False,False,11-21,11,21
35758,2018-12-08 13:02:23,114.094933,22.558399,1,80,661573,False,False,11-21,11,21
35758,2018-12-08 13:02:41,114.098381,22.558434,1,56,661573,False,False,11-21,11,21
35758,2018-12-08 13:02:42,114.098381,22.558434,1,56,661573,False,False,11-21,11,21
35758,2018-12-08 13:02:49,114.099113,22.558332,1,31,661573,False,False,11-21,11,21
35758,2018-12-08 13:02:59,114.099434,22.557199,1,60,661573,False,False,11-21,11,21
35758,2018-12-08 13:03:07,114.099419,22.556116,1,57,661573,False,False,11-21,11,21
35758,2018-12-08 13:03:17,114.099365,22.55525,1,14,661573,False,False,11-21,11,21
35758,2018-12-08 13:03:27,114.09946399999998,22.555267,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:03:37,114.099533,22.555267,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:03:47,114.099564,22.555283,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:03:57,114.099548,22.554882,1,38,661573,False,False,11-21,11,21
35758,2018-12-08 13:04:07,114.09938,22.553583,1,64,661573,False,False,11-21,11,21
35758,2018-12-08 13:04:17,114.099365,22.552349,1,27,661573,False,False,11-21,11,21
35758,2018-12-08 13:04:27,114.099403,22.552217,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:04:37,114.099365,22.552168,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:04:45,114.09938,22.552168,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:04:55,114.099335,22.552116,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:05:05,114.099297,22.552099,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:05:15,114.099297,22.552082,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:05:25,114.099297,22.552082,1,0,661573,False,False,11-21,11,21
35758,2018-12-08 13:05:35,114.09948,22.551701,1,25,661573,False,False,11-21,11,21
35758,2018-12-08 13:05:45,114.09958600000002,22.550966,1,49,661573,False,False,11-21,11,21
35758,2018-12-08 13:05:55,114.09948,22.549517,1,65,661573,False,False,10-21,10,21
35758,2018-12-08 13:06:05,114.099503,22.54805,1,41,661573,False,False,10-21,10,21
35758,2018-12-08 13:06:15,114.099564,22.54755,1,21,661573,False,False,10-21,10,21
35758,2018-12-08 13:06:25,114.100098,22.547382,1,23,661573,False,False,10-22,10,22
35758,2018-12-08 13:06:33,114.100517,22.547367,1,21,661573,False,False,10-22,10,22
35758,2018-12-08 13:06:43,114.1008,22.547434,1,11,661573,False,False,10-22,10,22
35758,2018-12-08 13:06:51,114.101097,22.54755,1,8,661573,False,False,10-22,10,22
35758,2018-12-08 13:06:52,114.101097,22.54755,1,8,661573,False,False,10-22,10,22
35758,2018-12-08 13:06:59,114.101418,22.547768,1,25,661573,False,False,10-22,10,22
35758,2018-12-08 13:07:07,114.101952,22.548067,1,25,661573,False,False,10-22,10,22
35758,2018-12-08 13:07:08,114.101952,22.548067,1,25,661573,False,False,10-22,10,22
35758,2018-12-08 13:07:25,114.10257,22.548483,1,31,661573,False,False,10-22,10,22
35758,2018-12-08 13:07:35,114.103104,22.549133,1,27,661573,False,False,10-22,10,22
35758,2018-12-08 13:07:45,114.103752,22.549183,1,27,661573,False,False,10-22,10,22
35758,2018-12-08 13:07:53,114.103966,22.549133,1,11,661573,False,False,10-22,10,22
35758,2018-12-08 13:08:03,114.104034,22.549101,1,12,661573,False,False,10-22,10,22
35758,2018-12-08 13:08:13,114.104248,22.549101,1,0,661573,False,False,10-22,10,22
35758,2018-12-08 13:08:23,114.104317,22.549084,1,0,661573,False,False,10-22,10,22
35758,2018-12-08 13:08:33,114.104317,22.549067,1,0,661573,False,False,10-22,10,22
35758,2018-12-08 13:08:43,114.104317,22.549067,0,0,661573,False,True,10-22,10,22
35779,2018-12-08 14:23:52,114.026985,22.611116,1,11,661809,True,False,12-20,12,20
35779,2018-12-08 14:24:32,114.022163,22.607767000000006,1,61,661809,False,False,12-20,12,20
35779,2018-12-08 14:24:52,114.023453,22.604834,1,66,661809,False,False,12-20,12,20
35779,2018-12-08 14:25:12,114.024086,22.604116,1,17,661809,False,False,12-20,12,20
35779,2018-12-08 14:25:32,114.025002,22.602934,1,25,661809,False,False,12-20,12,20
35779,2018-12-08 14:25:52,114.026451,22.600166,1,61,661809,False,False,12-20,12,20
35779,2018-12-08 14:26:12,114.025116,22.597233,1,66,661809,False,False,11-20,11,20
35779,2018-12-08 14:26:32,114.02327,22.594151,1,72,661809,False,False,11-20,11,20
35779,2018-12-08 14:26:52,114.021568,22.592533,1,60,661809,False,False,11-20,11,20
35779,2018-12-08 14:27:12,114.0243,22.594032,1,61,661809,False,False,11-20,11,20
35779,2018-12-08 14:27:32,114.02843500000002,22.594816,1,77,661809,False,False,11-20,11,20
35779,2018-12-08 14:27:52,114.03212,22.594717000000006,1,67,661809,False,False,11-20,11,20
35779,2018-12-08 14:28:12,114.035271,22.594116,1,59,661809,False,False,11-20,11,20
35779,2018-12-08 14:28:32,114.0383,22.593384,1,57,661809,False,False,11-20,11,20
35779,2018-12-08 14:28:52,114.041367,22.59255,1,59,661809,False,False,11-20,11,20
35779,2018-12-08 14:29:32,114.047531,22.591999,1,62,661809,False,False,11-20,11,20
35779,2018-12-08 14:29:52,114.048851,22.590767,1,36,661809,False,False,11-20,11,20
35779,2018-12-08 14:30:12,114.049919,22.58975,1,28,661809,False,False,11-20,11,20
35779,2018-12-08 14:30:32,114.050797,22.58905,1,21,661809,False,False,11-21,11,21
35779,2018-12-08 14:30:52,114.052002,22.588051,1,29,661809,False,False,11-21,11,21
35779,2018-12-08 14:31:12,114.052917,22.586416,1,36,661809,False,False,11-21,11,21
35779,2018-12-08 14:31:32,114.053215,22.584583,1,37,661809,False,False,11-21,11,21
35779,2018-12-08 14:31:52,114.054665,22.581417,1,67,661809,False,False,11-21,11,21
35779,2018-12-08 14:32:12,114.056252,22.57905,1,55,661809,False,False,11-21,11,21
35779,2018-12-08 14:32:32,114.058632,22.5783,1,47,661809,False,False,11-21,11,21
35779,2018-12-08 14:32:52,114.062836,22.5777,1,78,661809,False,False,11-21,11,21
35779,2018-12-08 14:33:12,114.066101,22.575983,1,69,661809,False,False,11-21,11,21
35779,2018-12-08 14:33:32,114.067352,22.57345,1,56,661809,False,False,11-21,11,21
35779,2018-12-08 14:33:52,114.067398,22.571333,1,41,661809,False,False,11-21,11,21
35779,2018-12-08 14:34:12,114.066734,22.570284,1,20,661809,False,False,11-21,11,21
35779,2018-12-08 14:34:32,114.065117,22.568951,1,37,661809,False,False,11-21,11,21
35779,2018-12-08 14:34:52,114.065781,22.568583,1,18,661809,False,False,11-21,11,21
35779,2018-12-08 14:35:12,114.067352,22.567801,1,36,661809,False,False,11-21,11,21
35779,2018-12-08 14:35:32,114.067818,22.568333,1,13,661809,False,False,11-21,11,21
35779,2018-12-08 14:35:52,114.069069,22.569017,1,27,661809,False,False,11-21,11,21
35779,2018-12-08 14:36:12,114.070564,22.569267,1,26,661809,False,False,11-21,11,21
35779,2018-12-08 14:36:32,114.072647,22.569733,1,38,661809,False,False,11-21,11,21
35779,2018-12-08 14:36:52,114.0746,22.57095,1,43,661809,False,False,11-21,11,21
35779,2018-12-08 14:37:12,114.077637,22.572317,1,62,661809,False,False,11-21,11,21
35779,2018-12-08 14:37:32,114.080734,22.57205,1,58,661809,False,False,11-21,11,21
35779,2018-12-08 14:38:12,114.084686,22.570017,1,37,661809,False,False,11-21,11,21
35779,2018-12-08 14:38:32,114.08577,22.5683,1,39,661809,False,False,11-21,11,21
35779,2018-12-08 14:38:52,114.086418,22.5672,1,24,661809,False,False,11-21,11,21
35779,2018-12-08 14:39:12,114.087334,22.566717,1,19,661809,False,False,11-21,11,21
35779,2018-12-08 14:39:32,114.08905,22.566868,1,31,661809,False,False,11-21,11,21
35779,2018-12-08 14:39:52,114.090881,22.567301,1,34,661809,False,False,11-21,11,21
35779,2018-12-08 14:40:12,114.092552,22.567734,1,31,661809,False,False,11-21,11,21
35779,2018-12-08 14:40:32,114.095184,22.568434,1,50,661809,False,False,11-21,11,21
35779,2018-12-08 14:40:52,114.09845,22.569717,1,65,661809,False,False,11-21,11,21
35779,2018-12-08 14:41:12,114.101349,22.571318,1,62,661809,False,False,11-22,11,22
35779,2018-12-08 14:41:32,114.103714,22.572767,1,52,661809,False,False,11-22,11,22
35779,2018-12-08 14:41:52,114.105751,22.573982,1,44,661809,False,False,11-22,11,22
35779,2018-12-08 14:42:12,114.107582,22.575033,1,39,661809,False,False,11-22,11,22
35779,2018-12-08 14:42:32,114.108299,22.575451,1,15,661809,False,False,11-22,11,22
35779,2018-12-08 14:42:52,114.108948,22.575832,1,13,661809,False,False,11-22,11,22
35779,2018-12-08 14:43:12,114.109833,22.5762,1,16,661809,False,False,11-22,11,22
35779,2018-12-08 14:43:32,114.110832,22.576317,1,18,661809,False,False,11-22,11,22
35779,2018-12-08 14:43:52,114.112099,22.576332,1,23,661809,False,False,11-22,11,22
35779,2018-12-08 14:44:12,114.11348,22.576317,1,25,661809,False,False,11-22,11,22
35779,2018-12-08 14:44:32,114.11393,22.574818,1,35,661809,False,False,11-22,11,22
35779,2018-12-08 14:44:52,114.113785,22.572933,1,37,661809,False,False,11-22,11,22
35779,2018-12-08 14:45:12,114.112999,22.569918,1,62,661809,False,False,11-22,11,22
35779,2018-12-08 14:45:32,114.112419,22.566816,1,62,661809,False,False,11-22,11,22
35779,2018-12-08 14:45:52,114.111969,22.564199,1,52,661809,False,False,11-22,11,22
35779,2018-12-08 14:46:12,114.111649,22.561016,1,63,661809,False,False,11-22,11,22
35779,2018-12-08 14:46:32,114.111534,22.558033,1,61,661809,False,False,11-22,11,22
35779,2018-12-08 14:46:52,114.109932,22.555782,1,53,661809,False,False,11-22,11,22
35779,2018-12-08 14:47:12,114.109665,22.554016,1,35,661809,False,False,11-22,11,22
35779,2018-12-08 14:47:32,114.111015,22.553967,1,20,661809,False,False,11-22,11,22
35779,2018-12-08 14:47:52,114.112,22.552851,1,37,661809,False,False,11-22,11,22
35779,2018-12-08 14:48:12,114.112518,22.551683,1,26,661809,False,False,11-22,11,22
35779,2018-12-08 14:48:32,114.11277,22.5504,1,25,661809,False,False,11-22,11,22
35779,2018-12-08 14:48:52,114.113098,22.550117,1,8,661809,False,False,11-22,11,22
35779,2018-12-08 14:49:00,114.113098,22.550117,0,0,661809,False,True,11-22,11,22
35831,2018-12-08 22:23:31,114.026031,22.611967,1,7,662680,True,False,12-20,12,20
35831,2018-12-08 22:23:51,114.026497,22.611151,1,10,662680,False,False,12-20,12,20
35831,2018-12-08 22:24:11,114.027367,22.61075,1,18,662680,False,False,12-20,12,20
35831,2018-12-08 22:24:31,114.028664,22.611782,1,29,662680,False,False,12-20,12,20
35831,2018-12-08 22:24:51,114.029182,22.612133,1,11,662680,False,False,12-20,12,20
35831,2018-12-08 22:25:11,114.029182,22.612133,1,0,662680,False,False,12-20,12,20
35831,2018-12-08 22:25:31,114.029182,22.612133,1,0,662680,False,False,12-20,12,20
35831,2018-12-08 22:25:51,114.029999,22.612749,1,15,662680,False,False,12-20,12,20
35831,2018-12-08 22:26:11,114.032135,22.614532,1,52,662680,False,False,12-20,12,20
35831,2018-12-08 22:26:31,114.033531,22.613382,1,37,662680,False,False,12-20,12,20
35831,2018-12-08 22:26:51,114.035233,22.611282,1,51,662680,False,False,12-20,12,20
35831,2018-12-08 22:27:11,114.036049,22.6103,1,21,662680,False,False,12-20,12,20
35831,2018-12-08 22:27:31,114.037865,22.60815,1,53,662680,False,False,12-20,12,20
35831,2018-12-08 22:28:39,114.03952,22.606133,1,32,662680,False,False,12-20,12,20
35831,2018-12-08 22:28:59,114.04142,22.603817000000006,1,57,662680,False,False,12-20,12,20
35831,2018-12-08 22:29:19,114.042847,22.602068,1,43,662680,False,False,12-20,12,20
35831,2018-12-08 22:29:42,114.043549,22.600668,1,21,662680,False,False,12-20,12,20
35831,2018-12-08 22:30:02,114.043716,22.598183,1,50,662680,False,False,11-20,11,20
35831,2018-12-08 22:30:22,114.045586,22.596083,1,58,662680,False,False,11-20,11,20
35831,2018-12-08 22:30:35,114.046852,22.594801,1,53,662680,False,False,11-20,11,20
35831,2018-12-08 22:30:56,114.048515,22.591984,1,61,662680,False,False,11-20,11,20
35831,2018-12-08 22:31:16,114.05027,22.589617,1,57,662680,False,False,11-21,11,21
35831,2018-12-08 22:31:36,114.052696,22.5872,1,66,662680,False,False,11-21,11,21
35831,2018-12-08 22:31:56,114.053368,22.5842,1,61,662680,False,False,11-21,11,21
35831,2018-12-08 22:32:16,114.054832,22.58115,1,66,662680,False,False,11-21,11,21
35831,2018-12-08 22:32:36,114.0569,22.5786,1,64,662680,False,False,11-21,11,21
35831,2018-12-08 22:32:56,114.060966,22.577917000000006,1,77,662680,False,False,11-21,11,21
35831,2018-12-08 22:33:16,114.065186,22.576733,1,81,662680,False,False,11-21,11,21
35831,2018-12-08 22:33:36,114.067169,22.5742,1,63,662680,False,False,11-21,11,21
35831,2018-12-08 22:33:56,114.067467,22.571899,1,45,662680,False,False,11-21,11,21
35831,2018-12-08 22:34:16,114.067497,22.569317,1,51,662680,False,False,11-21,11,21
35831,2018-12-08 22:34:36,114.067535,22.565767,1,70,662680,False,False,11-21,11,21
35831,2018-12-08 22:34:56,114.067581,22.562149,1,71,662680,False,False,11-21,11,21
35831,2018-12-08 22:35:16,114.067619,22.559017,1,61,662680,False,False,11-21,11,21
35831,2018-12-08 22:35:36,114.06765,22.557383,1,32,662680,False,False,11-21,11,21
35831,2018-12-08 22:35:56,114.067703,22.555,1,48,662680,False,False,11-21,11,21
35831,2018-12-08 22:36:16,114.067749,22.552717,1,45,662680,False,False,11-21,11,21
35831,2018-12-08 22:36:36,114.067764,22.551451,1,24,662680,False,False,11-21,11,21
35831,2018-12-08 22:36:56,114.067764,22.551451,1,0,662680,False,False,11-21,11,21
35831,2018-12-08 22:37:16,114.067764,22.551451,1,0,662680,False,False,11-21,11,21
35831,2018-12-08 22:37:36,114.067764,22.551451,1,0,662680,False,False,11-21,11,21
35831,2018-12-08 22:37:56,114.067764,22.551451,1,0,662680,False,False,11-21,11,21
35831,2018-12-08 22:38:16,114.067802,22.550333,1,19,662680,False,False,11-21,11,21
35831,2018-12-08 22:38:36,114.067833,22.548401,1,37,662680,False,False,10-21,10,21
35831,2018-12-08 22:38:56,114.067833,22.5483,1,1,662680,False,False,10-21,10,21
35831,2018-12-08 22:39:16,114.067917,22.5464,1,32,662680,False,False,10-21,10,21
35831,2018-12-08 22:39:36,114.067497,22.543617,1,56,662680,False,False,10-21,10,21
35831,2018-12-08 22:39:57,114.068016,22.540268,1,64,662680,False,False,10-21,10,21
35831,2018-12-08 22:40:17,114.068069,22.536551,1,73,662680,False,False,10-21,10,21
35831,2018-12-08 22:40:37,114.068069,22.533001,1,70,662680,False,False,10-21,10,21
35831,2018-12-08 22:40:57,114.068047,22.530884,1,41,662680,False,False,10-21,10,21
35831,2018-12-08 22:41:17,114.067017,22.531166,1,29,662680,False,False,10-21,10,21
35831,2018-12-08 22:41:37,114.068199,22.5315,1,23,662680,False,False,10-21,10,21
35831,2018-12-08 22:41:57,114.070885,22.531601,1,48,662680,False,False,10-21,10,21
35831,2018-12-08 22:42:17,114.073685,22.5317,1,51,662680,False,False,10-21,10,21
35831,2018-12-08 22:42:37,114.076653,22.531767,1,54,662680,False,False,10-21,10,21
35831,2018-12-08 22:42:57,114.07851399999998,22.533449,1,50,662680,False,False,10-21,10,21
35831,2018-12-08 22:43:17,114.079269,22.535133,1,35,662680,False,False,10-21,10,21
35831,2018-12-08 22:43:37,114.079681,22.536016,1,19,662680,False,False,10-21,10,21
35831,2018-12-08 22:43:57,114.082153,22.537251,1,52,662680,False,False,10-21,10,21
35831,2018-12-08 22:44:17,114.085419,22.537216,1,59,662680,False,False,10-21,10,21
35831,2018-12-08 22:44:37,114.088318,22.537268,1,52,662680,False,False,10-21,10,21
35831,2018-12-08 22:44:57,114.090599,22.537718,1,43,662680,False,False,10-21,10,21
35831,2018-12-08 22:45:17,114.093597,22.537832,1,55,662680,False,False,10-21,10,21
35831,2018-12-08 22:45:37,114.096817,22.537884,1,59,662680,False,False,10-21,10,21
35831,2018-12-08 22:45:57,114.099731,22.537867,1,53,662680,False,False,10-21,10,21
35831,2018-12-08 22:46:17,114.10171499999998,22.537832,1,37,662680,False,False,10-22,10,22
35831,2018-12-08 22:46:37,114.1035,22.537901,1,33,662680,False,False,10-22,10,22
35831,2018-12-08 22:47:17,114.107986,22.537167,1,50,662680,False,False,10-22,10,22
35831,2018-12-08 22:47:40,114.109169,22.537416,1,13,662680,False,False,10-22,10,22
35831,2018-12-08 22:47:50,114.110229,22.537466,1,36,662680,False,False,10-22,10,22
35831,2018-12-08 22:48:11,114.110718,22.537533,1,9,662680,False,False,10-22,10,22
35831,2018-12-08 22:48:31,114.111031,22.535883,1,31,662680,False,False,10-22,10,22
35831,2018-12-08 22:48:51,114.111351,22.533899,1,38,662680,False,False,10-22,10,22
35831,2018-12-08 22:49:11,114.111771,22.531668,1,45,662680,False,False,10-22,10,22
35831,2018-12-08 22:49:31,114.113831,22.531816,1,38,662680,False,False,10-22,10,22
35831,2018-12-08 22:50:48,114.114403,22.5319,0,2,662680,False,True,10-22,10,22
35835,2018-12-08 16:40:47,114.026917,22.610933,1,27,662876,True,False,12-20,12,20
35835,2018-12-08 16:41:07,114.027931,22.609234,1,36,662876,False,False,12-20,12,20
35835,2018-12-08 16:41:27,114.029297,22.607332,1,44,662876,False,False,12-20,12,20
35835,2018-12-08 16:41:47,114.029297,22.607332,1,0,662876,False,False,12-20,12,20
35835,2018-12-08 16:42:07,114.030266,22.606367,1,19,662876,False,False,12-20,12,20
35835,2018-12-08 16:42:27,114.032265,22.604401,1,53,662876,False,False,12-20,12,20
35835,2018-12-08 16:42:47,114.034233,22.602301,1,53,662876,False,False,12-20,12,20
35835,2018-12-08 16:43:07,114.036133,22.600401,1,51,662876,False,False,12-20,12,20
35835,2018-12-08 16:43:27,114.038033,22.598566,1,50,662876,False,False,11-20,11,20
35835,2018-12-08 16:43:47,114.040215,22.596951,1,51,662876,False,False,11-20,11,20
35835,2018-12-08 16:44:07,114.043251,22.596251,1,58,662876,False,False,11-20,11,20
35835,2018-12-08 16:44:27,114.044281,22.595016,1,30,662876,False,False,11-20,11,20
35835,2018-12-08 16:44:47,114.044281,22.595016,1,0,662876,False,False,11-20,11,20
35835,2018-12-08 16:45:07,114.044914,22.594618,1,11,662876,False,False,11-20,11,20
35835,2018-12-08 16:45:27,114.046654,22.592449,1,54,662876,False,False,11-20,11,20
35835,2018-12-08 16:45:47,114.048714,22.590733,1,50,662876,False,False,11-20,11,20
35835,2018-12-08 16:46:07,114.050667,22.589233,1,46,662876,False,False,11-21,11,21
35835,2018-12-08 16:46:27,114.052383,22.587667,1,44,662876,False,False,11-21,11,21
35835,2018-12-08 16:46:47,114.053215,22.584949,1,57,662876,False,False,11-21,11,21
35835,2018-12-08 16:47:07,114.054314,22.5821,1,61,662876,False,False,11-21,11,21
35835,2018-12-08 16:47:27,114.056099,22.579184,1,66,662876,False,False,11-21,11,21
35835,2018-12-08 16:47:47,114.05938,22.578234,1,64,662876,False,False,11-21,11,21
35835,2018-12-08 16:48:07,114.063065,22.5777,1,68,662876,False,False,11-21,11,21
35835,2018-12-08 16:48:27,114.065987,22.576099,1,63,662876,False,False,11-21,11,21
35835,2018-12-08 16:48:47,114.067383,22.573183,1,63,662876,False,False,11-21,11,21
35835,2018-12-08 16:49:07,114.067436,22.571333,1,35,662876,False,False,11-21,11,21
35835,2018-12-08 16:49:27,114.067451,22.570618,1,6,662876,False,False,11-21,11,21
35835,2018-12-08 16:49:47,114.06752,22.568068,1,50,662876,False,False,11-21,11,21
35835,2018-12-08 16:50:07,114.067566,22.564934,1,62,662876,False,False,11-21,11,21
35835,2018-12-08 16:50:27,114.067551,22.562349,1,50,662876,False,False,11-21,11,21
35835,2018-12-08 16:50:47,114.067551,22.562283,1,1,662876,False,False,11-21,11,21
35835,2018-12-08 16:51:07,114.067581,22.561466,1,11,662876,False,False,11-21,11,21
35835,2018-12-08 16:51:27,114.067581,22.560183,1,24,662876,False,False,11-21,11,21
35835,2018-12-08 16:51:47,114.067581,22.559299,1,15,662876,False,False,11-21,11,21
35835,2018-12-08 16:52:07,114.067581,22.559299,1,0,662876,False,False,11-21,11,21
35835,2018-12-08 16:52:27,114.067581,22.559299,1,0,662876,False,False,11-21,11,21
35835,2018-12-08 16:52:47,114.067581,22.559299,1,0,662876,False,False,11-21,11,21
35835,2018-12-08 16:53:07,114.067581,22.559299,1,0,662876,False,False,11-21,11,21
35835,2018-12-08 16:53:27,114.06765,22.557983,1,21,662876,False,False,11-21,11,21
35835,2018-12-08 16:53:47,114.067719,22.55575,1,44,662876,False,False,11-21,11,21
