taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end,cell,row,column
28039,2018-12-08 13:01:31,114.067352,22.572533,1,26,564589,False,False,11-21,11,21
28039,2018-12-08 13:01:46,114.067146,22.574051,1,40,564589,False,False,11-21,11,21
28039,2018-12-08 13:02:01,114.066566,22.575399,1,47,564589,False,False,11-21,11,21
28039,2018-12-08 13:02:16,114.065247,22.576767,1,49,564589,False,False,11-21,11,21
28039,2018-12-08 13:02:31,114.0634,22.577682,1,62,564589,False,False,11-21,11,21
28039,2018-12-08 13:02:46,114.060852,22.578133,1,72,564589,False,False,11-21,11,21
28039,2018-12-08 13:03:01,114.058479,22.578449,1,65,564589,False,False,11-21,11,21
28039,2018-12-08 13:03:16,114.05603,22.579384,1,65,564589,False,False,11-21,11,21
28039,2018-12-08 13:03:31,114.054802,22.581318,1,71,564589,False,False,11-21,11,21
28039,2018-12-08 13:03:46,114.053581,22.583733,1,68,564589,False,False,11-21,11,21
28039,2018-12-08 13:03:56,114.053284,22.585417,1,73,564589,False,False,11-21,11,21
28039,2018-12-08 13:04:01,114.053146,22.586117,1,74,564589,False,False,11-21,11,21
28039,2018-12-08 13:04:16,114.051765,22.588533,1,71,564589,False,False,11-21,11,21
28039,2018-12-08 13:04:25,114.050781,22.589382,1,62,564589,False,False,11-21,11,21
28039,2018-12-08 13:04:40,114.04918700000002,22.591583,1,73,564589,False,False,11-20,11,20
28039,2018-12-08 13:04:55,114.046997,22.5926,1,64,564589,False,False,11-20,11,20
28039,2018-12-08 13:05:10,114.044083,22.592617,1,73,564589,False,False,11-20,11,20
28039,2018-12-08 13:05:25,114.041763,22.592783,1,59,564589,False,False,11-20,11,20
28039,2018-12-08 13:05:33,114.040497,22.59305,1,67,564589,False,False,11-20,11,20
28039,2018-12-08 13:05:48,114.037651,22.5937,1,80,564589,False,False,11-20,11,20
28039,2018-12-08 13:06:03,114.034569,22.59445,1,95,564589,False,False,11-20,11,20
28039,2018-12-08 13:06:18,114.030403,22.595083,1,99,564589,False,False,11-20,11,20
28039,2018-12-08 13:06:33,114.027229,22.594933,1,81,564589,False,False,11-20,11,20
28039,2018-12-08 13:06:48,114.024269,22.594467,1,57,564589,False,False,11-20,11,20
28039,2018-12-08 13:07:03,114.023903,22.595917,1,63,564589,False,False,11-20,11,20
28039,2018-12-08 13:07:11,114.024818,22.596916,1,76,564589,False,False,11-20,11,20
28039,2018-12-08 13:07:26,114.026604,22.599182,1,71,564589,False,False,11-20,11,20
28039,2018-12-08 13:07:41,114.026085,22.601517,1,76,564589,False,False,12-20,12,20
28039,2018-12-08 13:08:51,114.022568,22.60605,1,40,564589,False,False,12-20,12,20
28039,2018-12-08 13:08:59,114.022232,22.606817000000003,1,49,564589,False,False,12-20,12,20
28039,2018-12-08 13:09:03,114.022163,22.6073,1,52,564589,False,False,12-20,12,20
28039,2018-12-08 13:09:14,114.022949,22.608683,1,51,564589,False,False,12-20,12,20
28039,2018-12-08 13:09:29,114.02478,22.60955,1,56,564589,False,False,12-20,12,20
28039,2018-12-08 13:09:38,114.026253,22.610468,1,73,564589,False,False,12-20,12,20
28039,2018-12-08 13:09:44,114.027199,22.610983,1,69,564589,False,False,12-20,12,20
28039,2018-12-08 13:09:59,114.028381,22.611717,1,43,564589,False,False,12-20,12,20
28039,2018-12-08 13:32:56,114.026482,22.611017,0,59,564589,False,True,12-20,12,20
28041,2018-12-08 12:41:34,114.099449,22.556917,1,6,564699,True,False,11-21,11,21
28041,2018-12-08 12:42:04,114.099251,22.557699,1,11,564699,False,False,11-21,11,21
28041,2018-12-08 12:42:34,114.099052,22.558617,1,11,564699,False,False,11-21,11,21
28041,2018-12-08 12:43:04,114.094231,22.55855,1,27,564699,False,False,11-21,11,21
28041,2018-12-08 12:43:34,114.090614,22.559183,1,32,564699,False,False,11-21,11,21
28041,2018-12-08 12:44:04,114.089783,22.560699,1,22,564699,False,False,11-21,11,21
28041,2018-12-08 12:44:34,114.089867,22.560699,1,11,564699,False,False,11-21,11,21
28041,2018-12-08 12:45:04,114.089119,22.562099,1,14,564699,False,False,11-21,11,21
28041,2018-12-08 12:45:34,114.087364,22.565718,1,23,564699,False,False,11-21,11,21
28041,2018-12-08 12:46:04,114.08577,22.568968,1,47,564699,False,False,11-21,11,21
28041,2018-12-08 12:46:34,114.083321,22.571632,1,47,564699,False,False,11-21,11,21
28041,2018-12-08 12:47:04,114.077934,22.572767,1,54,564699,False,False,11-21,11,21
28041,2018-12-08 12:47:34,114.072479,22.570066,1,59,564699,False,False,11-21,11,21
28041,2018-12-08 12:48:04,114.06897,22.569384,1,45,564699,False,False,11-21,11,21
28041,2018-12-08 12:48:34,114.067665,22.569834,1,32,564699,False,False,11-21,11,21
28041,2018-12-08 12:49:04,114.067467,22.573032,1,35,564699,False,False,11-21,11,21
28041,2018-12-08 12:49:34,114.065804,22.576283,1,38,564699,False,False,11-21,11,21
28041,2018-12-08 12:50:04,114.062683,22.577932,1,45,564699,False,False,11-21,11,21
28041,2018-12-08 12:50:34,114.05835,22.578501,1,49,564699,False,False,11-21,11,21
28041,2018-12-08 12:51:04,114.055115,22.580833,1,51,564699,False,False,11-21,11,21
28041,2018-12-08 12:51:34,114.053314,22.584618,1,52,564699,False,False,11-21,11,21
28041,2018-12-08 12:52:04,114.051567,22.588751,1,61,564699,False,False,11-21,11,21
28041,2018-12-08 12:52:34,114.048553,22.592051,1,59,564699,False,False,11-20,11,20
28041,2018-12-08 12:53:04,114.044853,22.594351,1,58,564699,False,False,11-20,11,20
28041,2018-12-08 12:53:34,114.044121,22.595583,1,48,564699,False,False,11-20,11,20
28041,2018-12-08 12:54:04,114.041969,22.596849,1,31,564699,False,False,11-20,11,20
28041,2018-12-08 12:54:34,114.038185,22.598633,1,42,564699,False,False,11-20,11,20
28041,2018-12-08 12:55:04,114.034981,22.6019,1,48,564699,False,False,12-20,12,20
28041,2018-12-08 12:55:34,114.032066,22.604868,1,49,564699,False,False,12-20,12,20
28041,2018-12-08 12:56:04,114.029831,22.607149,1,41,564699,False,False,12-20,12,20
28041,2018-12-08 12:56:34,114.028465,22.609133,1,36,564699,False,False,12-20,12,20
28041,2018-12-08 12:57:04,114.027435,22.610567,1,32,564699,False,False,12-20,12,20
28041,2018-12-08 12:57:34,114.026031,22.612049,1,30,564699,False,False,12-20,12,20
28041,2018-12-08 13:01:05,114.026566,22.612118,0,10,564699,False,True,12-20,12,20
28044,2018-12-08 14:44:59,114.112747,22.549467,1,27,564825,True,False,10-22,10,22
28044,2018-12-08 14:45:30,114.11123700000002,22.547867,1,13,564825,False,False,10-22,10,22
28044,2018-12-08 14:48:08,114.10976399999998,22.553833,1,0,564825,False,False,11-22,11,22
28044,2018-12-08 14:48:10,114.10976399999998,22.553833,1,0,564825,False,False,11-22,11,22
28044,2018-12-08 14:48:13,114.10976399999998,22.553833,1,0,564825,False,False,11-22,11,22
28044,2018-12-08 14:48:29,114.109734,22.554417,1,34,564825,False,False,11-22,11,22
28044,2018-12-08 14:48:43,114.110046,22.556084,1,59,564825,False,False,11-22,11,22
28044,2018-12-08 14:48:58,114.111633,22.558201,1,70,564825,False,False,11-22,11,22
28044,2018-12-08 14:49:13,114.111931,22.560217,1,52,564825,False,False,11-22,11,22
28044,2018-12-08 14:49:28,114.111717,22.5616,1,34,564825,False,False,11-22,11,22
28044,2018-12-08 14:49:43,114.111969,22.56345,1,72,564825,False,False,11-22,11,22
28044,2018-12-08 14:49:58,114.11245,22.566383,1,68,564825,False,False,11-22,11,22
28044,2018-12-08 14:50:13,114.11266299999998,22.56855,1,75,564825,False,False,11-22,11,22
28044,2018-12-08 14:50:28,114.113602,22.571234,1,79,564825,False,False,11-22,11,22
28044,2018-12-08 14:50:43,114.113953,22.57365,1,65,564825,False,False,11-22,11,22
28044,2018-12-08 14:50:58,114.114197,22.575684,1,44,564825,False,False,11-22,11,22
28044,2018-12-08 14:51:28,114.113884,22.577667,1,40,564825,False,False,11-22,11,22
28044,2018-12-08 14:51:43,114.113152,22.576918,1,30,564825,False,False,11-22,11,22
28044,2018-12-08 14:51:58,114.111649,22.57675,1,34,564825,False,False,11-22,11,22
28044,2018-12-08 14:52:13,114.110268,22.5767,1,39,564825,False,False,11-22,11,22
28044,2018-12-08 14:52:28,114.108849,22.57625,1,37,564825,False,False,11-22,11,22
28044,2018-12-08 14:52:42,114.107353,22.575451,1,48,564825,False,False,11-22,11,22
28044,2018-12-08 14:52:58,114.106369,22.574818,1,11,564825,False,False,11-22,11,22
28044,2018-12-08 14:53:12,114.105797,22.57445,1,23,564825,False,False,11-22,11,22
28044,2018-12-08 14:53:28,114.104652,22.573549,1,52,564825,False,False,11-22,11,22
28044,2018-12-08 14:53:42,114.102547,22.572317,1,78,564825,False,False,11-22,11,22
28044,2018-12-08 14:53:58,114.099716,22.570633,1,88,564825,False,False,11-21,11,21
28044,2018-12-08 14:54:13,114.09713,22.569349,1,75,564825,False,False,11-21,11,21
28044,2018-12-08 14:54:28,114.094948,22.56855,1,28,564825,False,False,11-21,11,21
28044,2018-12-08 14:54:43,114.094704,22.568417,1,20,564825,False,False,11-21,11,21
28044,2018-12-08 14:54:58,114.093636,22.568132,1,25,564825,False,False,11-21,11,21
28044,2018-12-08 14:55:13,114.09272,22.567867,1,27,564825,False,False,11-21,11,21
28044,2018-12-08 14:55:28,114.091553,22.567617,1,28,564825,False,False,11-21,11,21
28044,2018-12-08 14:55:43,114.090668,22.567417000000006,1,30,564825,False,False,11-21,11,21
28044,2018-12-08 14:56:13,114.087799,22.566833,1,42,564825,False,False,11-21,11,21
28044,2018-12-08 14:56:28,114.086304,22.567583,1,46,564825,False,False,11-21,11,21
28044,2018-12-08 14:56:43,114.08548,22.569166,1,57,564825,False,False,11-21,11,21
28044,2018-12-08 14:56:58,114.084236,22.570932,1,57,564825,False,False,11-21,11,21
28044,2018-12-08 14:57:13,114.082832,22.571899,1,54,564825,False,False,11-21,11,21
28044,2018-12-08 14:57:28,114.080521,22.572651,1,63,564825,False,False,11-21,11,21
28044,2018-12-08 14:57:43,114.078033,22.572783,1,66,564825,False,False,11-21,11,21
28044,2018-12-08 14:57:58,114.075447,22.571951,1,65,564825,False,False,11-21,11,21
28044,2018-12-08 14:58:12,114.073769,22.570868,1,52,564825,False,False,11-21,11,21
28044,2018-12-08 14:58:28,114.071915,22.569851,1,51,564825,False,False,11-21,11,21
28044,2018-12-08 14:58:43,114.070114,22.569567000000006,1,36,564825,False,False,11-21,11,21
28044,2018-12-08 14:58:58,114.06955,22.569468,1,18,564825,False,False,11-21,11,21
28044,2018-12-08 14:59:13,114.068634,22.569317,1,22,564825,False,False,11-21,11,21
28044,2018-12-08 14:59:28,114.068016,22.569401,1,17,564825,False,False,11-21,11,21
28044,2018-12-08 14:59:43,114.06765,22.569767,1,10,564825,False,False,11-21,11,21
28044,2018-12-08 14:59:58,114.06752,22.57045,1,22,564825,False,False,11-21,11,21
28044,2018-12-08 15:00:13,114.06752,22.5714,1,36,564825,False,False,11-21,11,21
28044,2018-12-08 15:00:28,114.067451,22.572866,1,39,564825,False,False,11-21,11,21
28044,2018-12-08 15:00:43,114.067116,22.574318,1,47,564825,False,False,11-21,11,21
28044,2018-12-08 15:00:58,114.066116,22.576017,1,53,564825,False,False,11-21,11,21
28044,2018-12-08 15:01:13,114.064552,22.57715,1,65,564825,False,False,11-21,11,21
28044,2018-12-08 15:01:28,114.062134,22.578016,1,65,564825,False,False,11-21,11,21
28044,2018-12-08 15:01:43,114.059532,22.578367,1,79,564825,False,False,11-21,11,21
28044,2018-12-08 15:01:58,114.056435,22.579,1,65,564825,False,False,11-21,11,21
28044,2018-12-08 15:02:13,114.055336,22.580317,1,45,564825,False,False,11-21,11,21
28044,2018-12-08 15:02:28,114.054619,22.581717,1,39,564825,False,False,11-21,11,21
28044,2018-12-08 15:02:43,114.05397,22.582983,1,48,564825,False,False,11-21,11,21
28044,2018-12-08 15:02:58,114.053253,22.585117,1,66,564825,False,False,11-21,11,21
28044,2018-12-08 15:03:13,114.052681,22.587334,1,77,564825,False,False,11-21,11,21
28044,2018-12-08 15:03:28,114.050697,22.589434,1,56,564825,False,False,11-21,11,21
28044,2018-12-08 15:03:43,114.049347,22.591383,1,79,564825,False,False,11-20,11,20
28044,2018-12-08 15:03:58,114.046783,22.592951,1,65,564825,False,False,11-20,11,20
28044,2018-12-08 15:04:13,114.045883,22.593433,1,10,564825,False,False,11-20,11,20
28044,2018-12-08 15:04:28,114.04583,22.593451,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:04:43,114.04583,22.593451,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:04:58,114.04557,22.593651,1,9,564825,False,False,11-20,11,20
28044,2018-12-08 15:05:13,114.045502,22.5937,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:05:28,114.045502,22.5937,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:05:43,114.045502,22.5937,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:05:58,114.045235,22.59395,1,13,564825,False,False,11-20,11,20
28044,2018-12-08 15:06:13,114.045166,22.594,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:06:29,114.045166,22.594,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:06:43,114.045166,22.594,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:06:58,114.044868,22.594351,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:07:13,114.044868,22.594351,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:07:28,114.044868,22.594351,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:07:43,114.044815,22.59445,1,5,564825,False,False,11-20,11,20
28044,2018-12-08 15:07:58,114.044586,22.594784,1,4,564825,False,False,11-20,11,20
28044,2018-12-08 15:08:13,114.04456299999998,22.594784,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:08:28,114.04456299999998,22.594784,1,0,564825,False,False,11-20,11,20
28044,2018-12-08 15:08:43,114.044548,22.594833,1,11,564825,False,False,11-20,11,20
28044,2018-12-08 15:08:58,114.04436499999998,22.595417,1,30,564825,False,False,11-20,11,20
28044,2018-12-08 15:09:13,114.043083,22.596483,1,65,564825,False,False,11-20,11,20
28044,2018-12-08 15:09:28,114.040337,22.597,1,66,564825,False,False,11-20,11,20
28044,2018-12-08 15:09:43,114.038818,22.597967,1,54,564825,False,False,11-20,11,20
28044,2018-12-08 15:09:58,114.036903,22.599966,1,85,564825,False,False,11-20,11,20
28044,2018-12-08 15:10:13,114.034966,22.601999,1,52,564825,False,False,12-20,12,20
28044,2018-12-08 15:10:28,114.034798,22.602182,1,0,564825,False,False,12-20,12,20
28044,2018-12-08 15:10:43,114.034798,22.602182,1,0,564825,False,False,12-20,12,20
28044,2018-12-08 15:10:58,114.034798,22.602182,1,0,564825,False,False,12-20,12,20
28044,2018-12-08 15:11:13,114.034134,22.602818,1,54,564825,False,False,12-20,12,20
28044,2018-12-08 15:11:28,114.032097,22.604851,1,78,564825,False,False,12-20,12,20
28044,2018-12-08 15:12:50,114.027298,22.610666,1,8,564825,False,False,12-20,12,20
28044,2018-12-08 15:12:52,114.027298,22.610666,1,1,564825,False,False,12-20,12,20
28044,2018-12-08 15:13:13,114.027184,22.610783,1,24,564825,False,False,12-20,12,20
28044,2018-12-08 15:13:22,114.026634,22.611383,1,36,564825,False,False,12-20,12,20
28044,2018-12-08 15:13:37,114.025917,22.612101000000006,1,27,564825,False,False,12-20,12,20
28044,2018-12-08 15:13:52,114.026665,22.611917,1,2,564825,False,False,12-20,12,20
28044,2018-12-08 15:22:22,114.027916,22.61235,0,21,564825,False,True,12-20,12,20
28059,2018-12-08 22:42:36,114.08786,22.548820000000006,1,2,565080,True,False,10-21,10,21
28059,2018-12-08 22:43:36,114.08773,22.551565,1,18,565080,False,False,11-21,11,21
28059,2018-12-08 22:44:36,114.084656,22.554607,1,42,565080,False,False,11-21,11,21
28059,2018-12-08 22:45:37,114.081795,22.55394,1,3,565080,False,False,11-21,11,21
28059,2018-12-08 22:46:36,114.081543,22.557093,1,34,565080,False,False,11-21,11,21
28059,2018-12-08 22:47:36,114.083702,22.561655,1,51,565080,False,False,11-21,11,21
28059,2018-12-08 22:48:37,114.085625,22.569155,1,51,565080,False,False,11-21,11,21
28059,2018-12-08 22:49:36,114.07728600000002,22.572598,1,70,565080,False,False,11-21,11,21
28059,2018-12-08 22:50:33,114.085625,22.569155,1,0,565080,False,False,11-21,11,21
28059,2018-12-08 22:50:36,114.067986,22.569408,1,50,565080,False,False,11-21,11,21
28059,2018-12-08 22:51:36,114.06576499999998,22.576397,1,46,565080,False,False,11-21,11,21
28059,2018-12-08 22:52:36,114.057144,22.578648,1,55,565080,False,False,11-21,11,21
28059,2018-12-08 22:53:36,114.053093,22.586521,1,57,565080,False,False,11-21,11,21
28059,2018-12-08 22:54:36,114.047363,22.59263,1,68,565080,False,False,11-20,11,20
28059,2018-12-08 22:54:52,114.057144,22.578648,1,0,565080,False,False,11-21,11,21
28059,2018-12-08 22:55:37,114.044296,22.595224,1,34,565080,False,False,11-20,11,20
28059,2018-12-08 22:56:36,114.037956,22.59886,1,33,565080,False,False,11-20,11,20
28059,2018-12-08 22:57:36,114.035019,22.601789,1,47,565080,False,False,12-20,12,20
28059,2018-12-08 22:58:37,114.0299,22.607,1,0,565080,False,False,12-20,12,20
28059,2018-12-08 22:59:36,114.027763,22.611197,1,31,565080,False,False,12-20,12,20
28059,2018-12-08 23:00:36,114.026711,22.612783,1,11,565080,False,False,12-20,12,20
28059,2018-12-08 23:00:42,114.0299,22.607,1,0,565080,False,False,12-20,12,20
28059,2018-12-08 23:00:50,114.02652,22.612707,1,11,565080,False,False,12-20,12,20
28059,2018-12-08 23:02:36,114.028679,22.611902,0,25,565080,False,True,12-20,12,20
28078,2018-12-08 07:31:18,114.097176,22.541107,1,3,565313,True,False,10-21,10,21
28078,2018-12-08 07:32:04,114.09919,22.541138,1,0,565313,False,False,10-21,10,21
28078,2018-12-08 07:33:04,114.099266,22.541172,1,0,565313,False,False,10-21,10,21
28078,2018-12-08 07:33:51,114.099266,22.541172,1,0,565313,False,False,10-21,10,21
28078,2018-12-08 07:34:04,114.09958600000002,22.538609,1,25,565313,False,False,10-21,10,21
28078,2018-12-08 07:35:04,114.088905,22.537823,1,71,565313,False,False,10-21,10,21
28078,2018-12-08 07:36:04,114.078903,22.535194,1,56,565313,False,False,10-21,10,21
28078,2018-12-08 07:37:04,114.072113,22.532007,1,40,565313,False,False,10-21,10,21
28078,2018-12-08 07:38:04,114.068153,22.538532,1,74,565313,False,False,10-21,10,21
28078,2018-12-08 07:39:04,114.068047,22.546787,1,1,565313,False,False,10-21,10,21
28078,2018-12-08 07:39:35,114.068047,22.546787,1,0,565313,False,False,10-21,10,21
28078,2018-12-08 07:40:04,114.067963,22.550398,1,0,565313,False,False,11-21,11,21
28078,2018-12-08 07:41:04,114.067947,22.550383,1,0,565313,False,False,11-21,11,21
28078,2018-12-08 07:42:04,114.067924,22.551401,1,42,565313,False,False,11-21,11,21
28078,2018-12-08 07:43:04,114.067825,22.55759,1,0,565313,False,False,11-21,11,21
28078,2018-12-08 07:44:04,114.067825,22.558022,1,30,565313,False,False,11-21,11,21
28078,2018-12-08 07:45:04,114.067673,22.567261,1,70,565313,False,False,11-21,11,21
28078,2018-12-08 07:45:20,114.067825,22.558022,1,0,565313,False,False,11-21,11,21
28078,2018-12-08 07:46:04,114.066216,22.575857,1,53,565313,False,False,11-21,11,21
28078,2018-12-08 07:47:04,114.058418,22.578426,1,71,565313,False,False,11-21,11,21
28078,2018-12-08 07:48:04,114.053146,22.586065,1,65,565313,False,False,11-21,11,21
28078,2018-12-08 07:49:04,114.046738,22.59292,1,70,565313,False,False,11-20,11,20
28078,2018-12-08 07:50:04,114.039627,22.597322,1,69,565313,False,False,11-20,11,20
28078,2018-12-08 07:51:04,114.039627,22.597322,1,0,565313,False,False,11-20,11,20
28078,2018-12-08 07:51:04,114.037064,22.599833,1,54,565313,False,False,11-20,11,20
28078,2018-12-08 07:52:04,114.030243,22.606703,1,55,565313,False,False,12-20,12,20
28078,2018-12-08 07:53:04,114.02594,22.611893,1,5,565313,False,False,12-20,12,20
28078,2018-12-08 07:58:04,114.028282,22.611881,0,43,565313,False,True,12-20,12,20
28098,2018-12-08 07:45:45,114.104233,22.552982,1,0,565569,True,False,11-22,11,22
28098,2018-12-08 07:45:47,114.104233,22.552999,1,0,565569,False,False,11-22,11,22
28098,2018-12-08 07:45:57,114.104248,22.552982,1,0,565569,False,False,11-22,11,22
28098,2018-12-08 07:46:06,114.104263,22.553034,1,0,565569,False,False,11-22,11,22
28098,2018-12-08 07:46:07,114.104263,22.553034,1,0,565569,False,False,11-22,11,22
28098,2018-12-08 07:46:17,114.104317,22.553017,1,1,565569,False,False,11-22,11,22
28098,2018-12-08 07:46:27,114.10437,22.552933,1,0,565569,False,False,11-22,11,22
28098,2018-12-08 07:46:37,114.104385,22.5529,1,1,565569,False,False,11-22,11,22
28098,2018-12-08 07:46:47,114.104332,22.552933,1,0,565569,False,False,11-22,11,22
