,taxi_id,longitude,latitude,time,occupancy_status,route_number,route_start,route_end
22233732,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:31:45,1,164729,False,False
22233733,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:31:55,1,164729,False,False
22233734,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:32:10,1,164729,False,False
22233735,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:32:20,1,164729,False,False
22233736,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:32:40,1,164729,False,False
22233737,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:32:50,1,164729,False,False
22233738,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:33:00,1,164729,False,False
22233739,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:33:15,1,164729,False,False
22233740,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:33:25,1,164729,False,False
22233741,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:33:45,1,164729,False,False
22233742,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:33:55,1,164729,False,False
22233743,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:34:05,1,164729,False,False
22233744,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:34:20,1,164729,False,False
22233745,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:34:30,1,164729,False,False
22233746,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:34:50,1,164729,False,False
22233747,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:35:10,1,164729,False,False
22233748,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:35:25,1,164729,False,False
22233749,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:35:35,1,164729,False,False
22233750,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:35:50,1,164729,False,False
22233751,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:36:05,1,164729,False,False
22233752,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:36:20,1,164729,False,False
22233753,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:36:30,1,164729,False,False
22233754,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:36:40,1,164729,False,False
22233755,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:36:55,1,164729,False,False
22233756,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:37:10,1,164729,False,False
22233757,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:37:25,1,164729,False,False
22233758,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:38:45,1,164729,False,False
22233759,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:39:05,1,164729,False,False
22233760,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:39:15,1,164729,False,False
22233761,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:45:20,1,164729,False,False
22233762,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:45:25,1,164729,False,False
22233763,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:45:50,1,164729,False,False
22233764,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:46:00,1,164729,False,False
22233765,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:46:15,1,164729,False,False
22233766,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:46:25,1,164729,False,False
22233767,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:46:35,1,164729,False,False
22233768,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:46:40,1,164729,False,False
22233769,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:46:55,1,164729,False,False
22233770,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:47:05,1,164729,False,False
22233771,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:47:20,1,164729,False,False
22233772,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:47:30,1,164729,False,False
22233773,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:47:45,1,164729,False,False
22233774,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:48:00,1,164729,False,False
22233775,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:48:10,1,164729,False,False
22233776,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:49:00,1,164729,False,False
22233777,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:49:20,1,164729,False,False
22233778,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:49:30,1,164729,False,False
22233779,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:49:40,1,164729,False,False
22233780,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:49:55,1,164729,False,False
22233781,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:50:05,1,164729,False,False
22233782,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:50:25,1,164729,False,False
22233783,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:50:35,1,164729,False,False
22233784,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:50:45,1,164729,False,False
22233785,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:51:00,1,164729,False,False
22233786,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:51:50,1,164729,False,False
22233787,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:51:55,1,164729,False,False
22233788,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:52:05,1,164729,False,False
22233789,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:52:15,1,164729,False,False
22233790,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:52:30,1,164729,False,False
22233791,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:52:45,1,164729,False,False
22233792,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:53:00,1,164729,False,False
22233793,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:53:10,1,164729,False,False
22233794,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:53:20,1,164729,False,False
22233795,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:53:35,1,164729,False,False
22233796,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:53:50,1,164729,False,False
22233797,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:54:05,1,164729,False,False
22233798,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:54:15,1,164729,False,False
22233799,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:54:25,1,164729,False,False
22233800,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:54:40,1,164729,False,False
22233801,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:54:55,1,164729,False,False
22233802,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:55:10,1,164729,False,False
22233803,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:55:20,1,164729,False,False
22233804,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:55:35,1,164729,False,False
22233805,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:55:45,1,164729,False,False
22233806,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:56:00,1,164729,False,False
22233807,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:56:10,1,164729,False,False
22233808,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:56:25,1,164729,False,False
22233809,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 08:56:40,1,164729,False,False
22233810,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:03:35,1,164729,False,False
22233811,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:03:45,1,164729,False,False
22233812,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:04:00,1,164729,False,False
22233813,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:04:10,1,164729,False,False
22233814,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:04:50,1,164729,False,False
22233815,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:04:55,1,164729,False,False
22233816,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:05:05,1,164729,False,False
22233817,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:05:15,1,164729,False,False
22233818,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:05:45,1,164729,False,False
22233819,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:06:00,1,164729,False,False
22233820,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:06:10,1,164729,False,False
22233821,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:06:20,1,164729,False,False
22233822,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:06:35,1,164729,False,False
22233823,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:06:50,1,164729,False,False
22233824,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:07:05,1,164729,False,False
22233825,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:07:15,1,164729,False,False
22233826,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:07:25,1,164729,False,False
22233827,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:07:40,1,164729,False,False
22233828,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:07:55,1,164729,False,False
22233829,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:08:05,1,164729,False,False
22233830,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:08:20,1,164729,False,False
22233831,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:08:35,1,164729,False,False
22233832,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:08:45,1,164729,False,False
22233833,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:09:00,1,164729,False,False
22233834,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:09:10,1,164729,False,False
22233835,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:09:30,1,164729,False,False
22233836,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:09:40,1,164729,False,False
22233837,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:09:51,1,164729,False,False
22233838,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:10:05,1,164729,False,False
22233839,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:10:15,1,164729,False,False
22233840,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:10:30,1,164729,False,False
22233841,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:10:45,1,164729,False,False
22233842,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:10:55,1,164729,False,False
22233843,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:11:10,1,164729,False,False
22233844,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:11:20,1,164729,False,False
22233845,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:11:35,1,164729,False,False
22233846,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:11:50,1,164729,False,False
22233847,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:12:00,1,164729,False,False
22233848,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:12:15,1,164729,False,False
22233849,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:12:25,1,164729,False,False
22233850,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:13:20,1,164729,False,False
22233851,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:13:50,1,164729,False,False
22233852,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:13:55,1,164729,False,False
22233853,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:14:20,1,164729,False,False
22233854,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:14:25,1,164729,False,False
22233855,5X8Hfo1pdmk=,114.022018,22.607433,2016-06-13 09:14:35,1,164729,False,False
22233856,5X8Hfo1pdmk=,113.85907,22.632099,2016-06-13 09:16:59,1,164729,False,False
22233857,5X8Hfo1pdmk=,113.858398,22.631718,2016-06-13 09:17:12,1,164729,False,False
22233858,5X8Hfo1pdmk=,113.857666,22.631367,2016-06-13 09:17:25,1,164729,False,False
22233859,5X8Hfo1pdmk=,113.857048,22.630783,2016-06-13 09:17:38,1,164729,False,False
22233860,5X8Hfo1pdmk=,113.856514,22.6301,2016-06-13 09:17:51,1,164729,False,False
22233861,5X8Hfo1pdmk=,113.856453,22.629,2016-06-13 09:18:04,1,164729,False,False
22233862,5X8Hfo1pdmk=,113.855949,22.628651,2016-06-13 09:18:17,1,164729,False,False
22233863,5X8Hfo1pdmk=,113.856003,22.627867,2016-06-13 09:18:30,1,164729,False,False
22233864,5X8Hfo1pdmk=,113.855919,22.627768,2016-06-13 09:18:43,1,164729,False,False
22233865,5X8Hfo1pdmk=,113.85563700000002,22.627417,2016-06-13 09:18:56,1,164729,False,False
22233866,5X8Hfo1pdmk=,113.855431,22.627234,2016-06-13 09:19:09,1,164729,False,False
22233867,5X8Hfo1pdmk=,113.855415,22.626751,2016-06-13 09:19:22,1,164729,False,False
22233868,5X8Hfo1pdmk=,113.85598,22.626232,2016-06-13 09:19:35,1,164729,False,False
22233869,5X8Hfo1pdmk=,113.856514,22.625982,2016-06-13 09:19:48,1,164729,False,False
22233870,5X8Hfo1pdmk=,113.857002,22.625868,2016-06-13 09:20:01,1,164729,False,False
22233871,5X8Hfo1pdmk=,113.857002,22.625784,2016-06-13 09:20:14,1,164729,False,False
22233872,5X8Hfo1pdmk=,113.857101,22.6257,2016-06-13 09:20:27,1,164729,False,False
22233873,5X8Hfo1pdmk=,113.85706299999998,22.625668,2016-06-13 09:20:40,1,164729,False,False
22233874,5X8Hfo1pdmk=,113.857086,22.62565,2016-06-13 09:20:53,1,164729,False,False
22233875,5X8Hfo1pdmk=,113.857147,22.625683,2016-06-13 09:21:32,1,164729,False,False
22233876,5X8Hfo1pdmk=,113.857201,22.625668,2016-06-13 09:21:45,1,164729,False,False
22233877,5X8Hfo1pdmk=,113.857201,22.625601,2016-06-13 09:21:58,1,164729,False,False
22233878,5X8Hfo1pdmk=,113.857216,22.625601,2016-06-13 09:22:11,1,164729,False,False
22233879,5X8Hfo1pdmk=,113.85718500000002,22.625616,2016-06-13 09:22:24,1,164729,False,False
22233880,5X8Hfo1pdmk=,113.857231,22.625616,2016-06-13 09:22:37,1,164729,False,False
22233881,5X8Hfo1pdmk=,113.857269,22.625668,2016-06-13 09:22:50,1,164729,False,False
22233882,5X8Hfo1pdmk=,113.857353,22.625616,2016-06-13 09:23:03,1,164729,False,False
22233883,5X8Hfo1pdmk=,113.857353,22.625633,2016-06-13 09:23:16,1,164729,False,False
22233884,5X8Hfo1pdmk=,113.85733,22.625633,2016-06-13 09:23:29,1,164729,False,False
22233885,5X8Hfo1pdmk=,113.857246,22.625683,2016-06-13 09:23:42,1,164729,False,False
22233886,5X8Hfo1pdmk=,113.85733,22.62565,2016-06-13 09:23:56,1,164729,False,False
22233887,5X8Hfo1pdmk=,113.85762,22.625549,2016-06-13 09:24:09,1,164729,False,False
22233888,5X8Hfo1pdmk=,113.857414,22.625,2016-06-13 09:24:22,1,164729,False,False
22233889,5X8Hfo1pdmk=,113.857315,22.624817,2016-06-13 09:24:35,1,164729,False,False
22233890,5X8Hfo1pdmk=,113.857048,22.624268,2016-06-13 09:24:47,1,164729,False,False
22233891,5X8Hfo1pdmk=,113.856682,22.623301,2016-06-13 09:25:01,1,164729,False,False
22233892,5X8Hfo1pdmk=,113.855949,22.62215,2016-06-13 09:25:14,1,164729,False,False
22233893,5X8Hfo1pdmk=,113.854019,22.620184,2016-06-13 09:25:40,1,164729,False,False
22233894,5X8Hfo1pdmk=,113.852951,22.619432,2016-06-13 09:25:52,1,164729,False,False
22233895,5X8Hfo1pdmk=,113.851685,22.619682,2016-06-13 09:26:06,1,164729,False,False
22233896,5X8Hfo1pdmk=,113.850731,22.619917,2016-06-13 09:26:19,1,164729,False,False
22233897,5X8Hfo1pdmk=,113.849884,22.620968,2016-06-13 09:26:32,1,164729,False,False
22233898,5X8Hfo1pdmk=,113.849152,22.621834,2016-06-13 09:26:45,1,164729,False,False
22233899,5X8Hfo1pdmk=,113.848534,22.622417,2016-06-13 09:26:57,1,164729,False,False
22233900,5X8Hfo1pdmk=,113.847603,22.6234,2016-06-13 09:27:11,1,164729,False,False
22233901,5X8Hfo1pdmk=,113.84668,22.624451,2016-06-13 09:27:24,1,164729,False,False
22233902,5X8Hfo1pdmk=,113.845863,22.625633,2016-06-13 09:27:37,1,164729,False,False
22233903,5X8Hfo1pdmk=,113.845032,22.627382,2016-06-13 09:27:50,1,164729,False,False
22233904,5X8Hfo1pdmk=,113.843246,22.630617,2016-06-13 09:28:16,1,164729,False,False
22233905,5X8Hfo1pdmk=,113.842102,22.63205,2016-06-13 09:28:29,1,164729,False,False
22233906,5X8Hfo1pdmk=,113.84063,22.63365,2016-06-13 09:28:42,1,164729,False,False
22233907,5X8Hfo1pdmk=,113.839951,22.6346,2016-06-13 09:28:55,1,164729,False,False
22233908,5X8Hfo1pdmk=,113.838936,22.635567,2016-06-13 09:29:07,1,164729,False,False
22233909,5X8Hfo1pdmk=,113.837982,22.636084,2016-06-13 09:29:21,1,164729,False,False
22233910,5X8Hfo1pdmk=,113.839081,22.634533,2016-06-13 09:29:34,1,164729,False,False
22233911,5X8Hfo1pdmk=,113.839836,22.633751,2016-06-13 09:29:47,1,164729,False,False
22233912,5X8Hfo1pdmk=,113.840736,22.632883,2016-06-13 09:30:00,1,164729,False,False
22233913,5X8Hfo1pdmk=,113.841667,22.631817,2016-06-13 09:30:12,1,164729,False,False
22233914,5X8Hfo1pdmk=,113.842384,22.630966,2016-06-13 09:30:26,1,164729,False,False
22233915,5X8Hfo1pdmk=,113.842583,22.630768,2016-06-13 09:30:39,1,164729,False,False
22233916,5X8Hfo1pdmk=,113.842903,22.630234,2016-06-13 09:30:52,1,164729,False,False
22233917,5X8Hfo1pdmk=,113.84343,22.629499,2016-06-13 09:31:05,1,164729,False,False
22233918,5X8Hfo1pdmk=,113.843552,22.629133,2016-06-13 09:31:17,1,164729,False,False
22233919,5X8Hfo1pdmk=,113.8442,22.627916,2016-06-13 09:31:31,1,164729,False,False
22233920,5X8Hfo1pdmk=,113.844635,22.627083,2016-06-13 09:31:44,1,164729,False,False
22233921,5X8Hfo1pdmk=,113.84568,22.62525,2016-06-13 09:32:10,1,164729,False,False
22233922,5X8Hfo1pdmk=,113.846985,22.623432,2016-06-13 09:32:36,1,164729,False,False
22233923,5X8Hfo1pdmk=,113.846382,22.622766,2016-06-13 09:32:49,1,164729,False,False
22233924,5X8Hfo1pdmk=,113.844734,22.622267,2016-06-13 09:33:02,1,164729,False,False
22233925,5X8Hfo1pdmk=,113.843185,22.621767,2016-06-13 09:33:15,1,164729,False,False
22233926,5X8Hfo1pdmk=,113.841385,22.621233,2016-06-13 09:33:27,1,164729,False,False
22233927,5X8Hfo1pdmk=,113.838867,22.620501,2016-06-13 09:33:41,1,164729,False,False
22233928,5X8Hfo1pdmk=,113.836121,22.619717,2016-06-13 09:33:54,1,164729,False,False
22233929,5X8Hfo1pdmk=,113.833786,22.6189,2016-06-13 09:34:07,1,164729,False,False
22233930,5X8Hfo1pdmk=,113.831284,22.617783,2016-06-13 09:34:20,1,164729,False,False
22233931,5X8Hfo1pdmk=,113.829231,22.616833,2016-06-13 09:34:32,1,164729,False,False
22233932,5X8Hfo1pdmk=,113.826683,22.615732,2016-06-13 09:34:46,1,164729,False,False
22233933,5X8Hfo1pdmk=,113.824921,22.614918,2016-06-13 09:34:59,1,164729,False,False
22233934,5X8Hfo1pdmk=,113.821831,22.613518,2016-06-13 09:35:20,1,164729,False,False
22233935,5X8Hfo1pdmk=,113.821419,22.613317,2016-06-13 09:35:25,1,164729,False,False
22233936,5X8Hfo1pdmk=,113.820198,22.612717,2016-06-13 09:35:37,1,164729,False,False
22233937,5X8Hfo1pdmk=,113.81855,22.61215,2016-06-13 09:35:51,1,164729,False,False
22233938,5X8Hfo1pdmk=,113.81707,22.612867,2016-06-13 09:36:04,1,164729,False,False
22233939,5X8Hfo1pdmk=,113.816132,22.614349,2016-06-13 09:36:17,1,164729,False,False
22233940,5X8Hfo1pdmk=,113.815086,22.616266,2016-06-13 09:36:30,1,164729,False,False
22233941,5X8Hfo1pdmk=,113.814186,22.617884,2016-06-13 09:36:42,1,164729,False,False
22233942,5X8Hfo1pdmk=,113.811165,22.62805,2016-06-13 09:38:07,1,164729,False,False
22233943,5X8Hfo1pdmk=,113.810936,22.62805,2016-06-13 09:38:10,1,164729,False,False
22233944,5X8Hfo1pdmk=,113.810936,22.62805,2016-06-13 09:48:45,1,164729,False,False
22233945,5X8Hfo1pdmk=,113.810936,22.62805,2016-06-13 09:59:20,1,164729,False,False
22233946,5X8Hfo1pdmk=,113.810936,22.62805,2016-06-13 10:09:55,1,164729,False,False
22233947,5X8Hfo1pdmk=,113.813515,22.624783,2016-06-13 10:17:48,0,164729,False,True
22807813,gB7yn7HysUY=,114.027649,22.611549,2016-06-13 14:38:18,1,172162,True,False
22807814,gB7yn7HysUY=,114.00898,22.6036,2016-06-13 14:43:37,1,172162,False,False
22807815,gB7yn7HysUY=,114.009064,22.603468,2016-06-13 14:43:45,1,172162,False,False
22807816,gB7yn7HysUY=,114.002068,22.634832,2016-06-13 14:48:53,1,172162,False,False
22807817,gB7yn7HysUY=,113.976379,22.678049,2016-06-13 14:54:03,1,172162,False,False
22807818,gB7yn7HysUY=,113.975716,22.678682,2016-06-13 14:54:11,1,172162,False,False
22807819,gB7yn7HysUY=,113.883331,22.657984,2016-06-13 15:05:14,1,172162,False,False
22807820,gB7yn7HysUY=,113.883331,22.657984,2016-06-13 15:05:15,1,172162,False,False
22807821,gB7yn7HysUY=,113.882919,22.657917,2016-06-13 15:05:17,1,172162,False,False
22807822,gB7yn7HysUY=,113.882919,22.657917,2016-06-13 15:05:18,1,172162,False,False
