,taxi_id,time,longitude,latitude,occupancy_status,route_number,route_start,route_end
12642284,30647,2018-11-25 14:35:36,113.848503,22.73785,1,320657,False,False
12642285,30647,2018-11-25 14:35:48,113.848129,22.738667,1,320657,False,False
12642286,30647,2018-11-25 14:35:49,113.848129,22.738667,1,320657,False,False
12642287,30647,2018-11-25 14:35:50,113.848129,22.738667,1,320657,False,False
12642288,30647,2018-11-25 14:35:51,113.848129,22.738667,1,320657,False,False
12642289,30647,2018-11-25 14:36:03,113.848114,22.738684,1,320657,False,False
12642290,30647,2018-11-25 14:36:04,113.848114,22.738684,1,320657,False,False
12642291,30647,2018-11-25 14:36:05,113.848114,22.738684,1,320657,False,False
12642292,30647,2018-11-25 14:36:06,113.848114,22.738684,1,320657,False,False
12642293,30647,2018-11-25 14:36:18,113.848099,22.738701,1,320657,False,False
12642294,30647,2018-11-25 14:36:19,113.848099,22.738701,1,320657,False,False
12642295,30647,2018-11-25 14:36:20,113.848099,22.738701,1,320657,False,False
12642296,30647,2018-11-25 14:36:21,113.848099,22.738701,1,320657,False,False
12642297,30647,2018-11-25 14:36:33,113.848099,22.738701,1,320657,False,False
12642298,30647,2018-11-25 14:36:34,113.848099,22.738701,1,320657,False,False
12642299,30647,2018-11-25 14:36:35,113.848099,22.738701,1,320657,False,False
12642300,30647,2018-11-25 14:36:36,113.848099,22.738701,1,320657,False,False
12642301,30647,2018-11-25 14:36:48,113.847519,22.739166,1,320657,False,False
12642302,30647,2018-11-25 14:36:49,113.847519,22.739166,1,320657,False,False
12642303,30647,2018-11-25 14:36:50,113.847519,22.739166,1,320657,False,False
12642304,30647,2018-11-25 14:36:51,113.847519,22.739166,1,320657,False,False
12642305,30647,2018-11-25 14:37:03,113.845749,22.73905,1,320657,False,False
12642306,30647,2018-11-25 14:37:04,113.845749,22.73905,1,320657,False,False
12642307,30647,2018-11-25 14:37:05,113.845749,22.73905,1,320657,False,False
12642308,30647,2018-11-25 14:37:06,113.845749,22.73905,1,320657,False,False
12642309,30647,2018-11-25 14:37:18,113.844818,22.738684,1,320657,False,False
12642310,30647,2018-11-25 14:37:19,113.844818,22.738684,1,320657,False,False
12642311,30647,2018-11-25 14:37:20,113.844818,22.738684,1,320657,False,False
12642312,30647,2018-11-25 14:37:21,113.844818,22.738684,1,320657,False,False
12642313,30647,2018-11-25 14:37:26,113.84407,22.73835,1,320657,False,False
12642314,30647,2018-11-25 14:37:27,113.84407,22.73835,1,320657,False,False
12642315,30647,2018-11-25 14:37:28,113.84407,22.73835,1,320657,False,False
12642316,30647,2018-11-25 14:37:29,113.84407,22.73835,1,320657,False,False
12642317,30647,2018-11-25 14:37:41,113.842819,22.737118,1,320657,False,False
12642318,30647,2018-11-25 14:37:42,113.842819,22.737118,1,320657,False,False
12642319,30647,2018-11-25 14:37:43,113.842819,22.737118,1,320657,False,False
12642320,30647,2018-11-25 14:37:44,113.842819,22.737118,1,320657,False,False
12642321,30647,2018-11-25 14:37:49,113.842918,22.736383,1,320657,False,False
12642322,30647,2018-11-25 14:37:50,113.842918,22.736383,1,320657,False,False
12642323,30647,2018-11-25 14:37:51,113.842918,22.736383,1,320657,False,False
12642324,30647,2018-11-25 14:37:52,113.842918,22.736383,1,320657,False,False
12642325,30647,2018-11-25 14:38:04,113.843498,22.734699,1,320657,False,False
12642326,30647,2018-11-25 14:38:05,113.843498,22.734699,1,320657,False,False
12642327,30647,2018-11-25 14:38:06,113.843498,22.734699,1,320657,False,False
12642328,30647,2018-11-25 14:38:07,113.843498,22.734699,1,320657,False,False
12642329,30647,2018-11-25 14:38:28,113.844414,22.735283,1,320657,False,False
12642330,30647,2018-11-25 14:38:29,113.844414,22.735283,1,320657,False,False
12642331,30647,2018-11-25 14:38:30,113.844414,22.735283,1,320657,False,False
12642332,30647,2018-11-25 14:38:31,113.844414,22.735283,1,320657,False,False
12642333,30647,2018-11-25 14:38:34,113.843735,22.736099,1,320657,False,False
12642334,30647,2018-11-25 14:38:35,113.843735,22.736099,1,320657,False,False
12642335,30647,2018-11-25 14:38:36,113.843735,22.736099,1,320657,False,False
12642336,30647,2018-11-25 14:38:37,113.843735,22.736099,1,320657,False,False
12642337,30647,2018-11-25 14:38:49,113.843651,22.737667,1,320657,False,False
12642338,30647,2018-11-25 14:38:50,113.843651,22.737667,1,320657,False,False
12642339,30647,2018-11-25 14:38:51,113.843651,22.737667,1,320657,False,False
12642340,30647,2018-11-25 14:38:52,113.843651,22.737667,1,320657,False,False
12642341,30647,2018-11-25 14:39:04,113.844521,22.736067,1,320657,False,False
12642342,30647,2018-11-25 14:39:05,113.844521,22.736067,1,320657,False,False
12642343,30647,2018-11-25 14:39:06,113.844521,22.736067,1,320657,False,False
12642344,30647,2018-11-25 14:39:07,113.844521,22.736067,1,320657,False,False
12642345,30647,2018-11-25 14:39:19,113.844582,22.735832,1,320657,False,False
12642346,30647,2018-11-25 14:39:20,113.844582,22.735832,1,320657,False,False
12642347,30647,2018-11-25 14:39:21,113.844582,22.735832,1,320657,False,False
12642348,30647,2018-11-25 14:39:22,113.844582,22.735832,1,320657,False,False
12642349,30647,2018-11-25 14:39:34,113.844597,22.7358,1,320657,False,False
12642350,30647,2018-11-25 14:39:35,113.844597,22.7358,1,320657,False,False
12642351,30647,2018-11-25 14:39:36,113.844597,22.7358,1,320657,False,False
12642352,30647,2018-11-25 14:39:37,113.844597,22.7358,1,320657,False,False
12642353,30647,2018-11-25 14:39:49,113.844597,22.735817,1,320657,False,False
12642354,30647,2018-11-25 14:39:50,113.844597,22.735817,1,320657,False,False
12642355,30647,2018-11-25 14:39:51,113.844597,22.735817,1,320657,False,False
12642356,30647,2018-11-25 14:39:52,113.844597,22.735817,1,320657,False,False
12642357,30647,2018-11-25 14:40:04,113.84478,22.735317,1,320657,False,False
12642358,30647,2018-11-25 14:40:05,113.84478,22.735317,1,320657,False,False
12642359,30647,2018-11-25 14:40:06,113.84478,22.735317,1,320657,False,False
12642360,30647,2018-11-25 14:40:07,113.84478,22.735317,1,320657,False,False
12642361,30647,2018-11-25 14:40:12,113.845184,22.734432,1,320657,False,False
12642362,30647,2018-11-25 14:40:13,113.845184,22.734432,1,320657,False,False
12642363,30647,2018-11-25 14:40:14,113.845184,22.734432,1,320657,False,False
12642364,30647,2018-11-25 14:40:15,113.845184,22.734432,1,320657,False,False
12642365,30647,2018-11-25 14:40:27,113.846466,22.732433,1,320657,False,False
12642366,30647,2018-11-25 14:40:28,113.846466,22.732433,1,320657,False,False
12642367,30647,2018-11-25 14:40:29,113.846466,22.732433,1,320657,False,False
12642368,30647,2018-11-25 14:40:30,113.846466,22.732433,1,320657,False,False
12642369,30647,2018-11-25 14:40:44,113.847397,22.729151,1,320657,False,False
12642370,30647,2018-11-25 14:40:45,113.847397,22.729151,1,320657,False,False
12642371,30647,2018-11-25 14:40:46,113.847397,22.729151,1,320657,False,False
12642372,30647,2018-11-25 14:40:47,113.847397,22.729151,1,320657,False,False
12642373,30647,2018-11-25 14:40:50,113.847618,22.727734,1,320657,False,False
12642374,30647,2018-11-25 14:40:51,113.847618,22.727734,1,320657,False,False
12642375,30647,2018-11-25 14:40:52,113.847618,22.727734,1,320657,False,False
12642376,30647,2018-11-25 14:40:53,113.847618,22.727734,1,320657,False,False
12642377,30647,2018-11-25 14:41:05,113.847931,22.7241,1,320657,False,False
12642378,30647,2018-11-25 14:41:06,113.847931,22.7241,1,320657,False,False
12642379,30647,2018-11-25 14:41:07,113.847931,22.7241,1,320657,False,False
12642380,30647,2018-11-25 14:41:08,113.847931,22.7241,1,320657,False,False
12642381,30647,2018-11-25 14:41:20,113.847954,22.72105,1,320657,False,False
12642382,30647,2018-11-25 14:41:21,113.847954,22.72105,1,320657,False,False
12642383,30647,2018-11-25 14:41:22,113.847954,22.72105,1,320657,False,False
12642384,30647,2018-11-25 14:41:23,113.847954,22.72105,1,320657,False,False
12642385,30647,2018-11-25 14:41:28,113.847832,22.719217,1,320657,False,False
12642386,30647,2018-11-25 14:41:29,113.847832,22.719217,1,320657,False,False
12642387,30647,2018-11-25 14:41:30,113.847832,22.719217,1,320657,False,False
12642388,30647,2018-11-25 14:41:31,113.847832,22.719217,1,320657,False,False
12642389,30647,2018-11-25 14:41:43,113.847466,22.715599,1,320657,False,False
12642390,30647,2018-11-25 14:41:44,113.847466,22.715599,1,320657,False,False
12642391,30647,2018-11-25 14:41:45,113.847466,22.715599,1,320657,False,False
12642392,30647,2018-11-25 14:41:46,113.847466,22.715599,1,320657,False,False
12642393,30647,2018-11-25 14:41:55,113.846947,22.712601,1,320657,False,False
12642394,30647,2018-11-25 14:41:56,113.846947,22.712601,1,320657,False,False
12642395,30647,2018-11-25 14:41:57,113.846947,22.712601,1,320657,False,False
12642396,30647,2018-11-25 14:41:58,113.846947,22.712601,1,320657,False,False
12642397,30647,2018-11-25 14:42:13,113.846115,22.709316,1,320657,False,False
12642398,30647,2018-11-25 14:42:14,113.846115,22.709316,1,320657,False,False
12642399,30647,2018-11-25 14:42:15,113.846115,22.709316,1,320657,False,False
12642400,30647,2018-11-25 14:42:16,113.846115,22.709316,1,320657,False,False
12642401,30647,2018-11-25 14:42:27,113.845284,22.7066,1,320657,False,False
12642402,30647,2018-11-25 14:42:28,113.845284,22.7066,1,320657,False,False
12642403,30647,2018-11-25 14:42:29,113.845284,22.7066,1,320657,False,False
12642404,30647,2018-11-25 14:42:30,113.845284,22.7066,1,320657,False,False
12642405,30647,2018-11-25 14:42:43,113.844254,22.703768,1,320657,False,False
12642406,30647,2018-11-25 14:42:44,113.844254,22.703768,1,320657,False,False
12642407,30647,2018-11-25 14:42:45,113.844254,22.703768,1,320657,False,False
12642408,30647,2018-11-25 14:42:46,113.844254,22.703768,1,320657,False,False
12642409,30647,2018-11-25 14:42:55,113.843216,22.701366,1,320657,False,False
12642410,30647,2018-11-25 14:42:56,113.843216,22.701366,1,320657,False,False
12642411,30647,2018-11-25 14:42:57,113.843216,22.701366,1,320657,False,False
12642412,30647,2018-11-25 14:42:58,113.843216,22.701366,1,320657,False,False
12642413,30647,2018-11-25 14:43:13,113.841866,22.698618,1,320657,False,False
12642414,30647,2018-11-25 14:43:14,113.841866,22.698618,1,320657,False,False
12642415,30647,2018-11-25 14:43:15,113.841866,22.698618,1,320657,False,False
12642416,30647,2018-11-25 14:43:16,113.841866,22.698618,1,320657,False,False
12642417,30647,2018-11-25 14:43:21,113.841118,22.6973,1,320657,False,False
12642418,30647,2018-11-25 14:43:22,113.841118,22.6973,1,320657,False,False
12642419,30647,2018-11-25 14:43:23,113.841118,22.6973,1,320657,False,False
12642420,30647,2018-11-25 14:43:24,113.841118,22.6973,1,320657,False,False
12642421,30647,2018-11-25 14:43:36,113.839714,22.694834,1,320657,False,False
12642422,30647,2018-11-25 14:43:37,113.839714,22.694834,1,320657,False,False
12642423,30647,2018-11-25 14:43:38,113.839714,22.694834,1,320657,False,False
12642424,30647,2018-11-25 14:43:39,113.839714,22.694834,1,320657,False,False
12642425,30647,2018-11-25 14:43:51,113.83802,22.691883,1,320657,False,False
12642426,30647,2018-11-25 14:43:52,113.83802,22.691883,1,320657,False,False
12642427,30647,2018-11-25 14:43:53,113.83802,22.691883,1,320657,False,False
12642428,30647,2018-11-25 14:43:54,113.83802,22.691883,1,320657,False,False
12642429,30647,2018-11-25 14:43:56,113.837151,22.690332,1,320657,False,False
12642430,30647,2018-11-25 14:43:57,113.837151,22.690332,1,320657,False,False
12642431,30647,2018-11-25 14:43:58,113.837151,22.690332,1,320657,False,False
12642432,30647,2018-11-25 14:43:59,113.837151,22.690332,1,320657,False,False
12642433,30647,2018-11-25 14:44:14,113.835732,22.687834,1,320657,False,False
12642434,30647,2018-11-25 14:44:15,113.835732,22.687834,1,320657,False,False
12642435,30647,2018-11-25 14:44:16,113.835732,22.687834,1,320657,False,False
12642436,30647,2018-11-25 14:44:17,113.835732,22.687834,1,320657,False,False
12642437,30647,2018-11-25 14:44:29,113.834167,22.685049,1,320657,False,False
12642438,30647,2018-11-25 14:44:30,113.834167,22.685049,1,320657,False,False
12642439,30647,2018-11-25 14:44:31,113.834167,22.685049,1,320657,False,False
12642440,30647,2018-11-25 14:44:32,113.834167,22.685049,1,320657,False,False
12642441,30647,2018-11-25 14:44:44,113.832932,22.68285,1,320657,False,False
12642442,30647,2018-11-25 14:44:45,113.832932,22.68285,1,320657,False,False
12642443,30647,2018-11-25 14:44:46,113.832932,22.68285,1,320657,False,False
12642444,30647,2018-11-25 14:44:47,113.832932,22.68285,1,320657,False,False
12642445,30647,2018-11-25 14:44:56,113.831665,22.680332,1,320657,False,False
12642446,30647,2018-11-25 14:44:57,113.831665,22.680332,1,320657,False,False
12642447,30647,2018-11-25 14:44:58,113.831665,22.680332,1,320657,False,False
12642448,30647,2018-11-25 14:44:59,113.831665,22.680332,1,320657,False,False
12642449,30647,2018-11-25 14:45:07,113.831032,22.6789,1,320657,False,False
12642450,30647,2018-11-25 14:45:08,113.831032,22.6789,1,320657,False,False
12642451,30647,2018-11-25 14:45:09,113.831032,22.6789,1,320657,False,False
12642452,30647,2018-11-25 14:45:10,113.831032,22.6789,1,320657,False,False
12642453,30647,2018-11-25 14:45:21,113.82998700000002,22.676184,1,320657,False,False
12642454,30647,2018-11-25 14:45:22,113.82998700000002,22.676184,1,320657,False,False
12642455,30647,2018-11-25 14:45:23,113.82998700000002,22.676184,1,320657,False,False
12642456,30647,2018-11-25 14:45:24,113.82998700000002,22.676184,1,320657,False,False
12642457,30647,2018-11-25 14:45:37,113.829117,22.673384,1,320657,False,False
12642458,30647,2018-11-25 14:45:38,113.829117,22.673384,1,320657,False,False
12642459,30647,2018-11-25 14:45:39,113.829117,22.673384,1,320657,False,False
12642460,30647,2018-11-25 14:45:40,113.829117,22.673384,1,320657,False,False
12642461,30647,2018-11-25 14:45:45,113.828766,22.671949,1,320657,False,False
12642462,30647,2018-11-25 14:45:46,113.828766,22.671949,1,320657,False,False
12642463,30647,2018-11-25 14:45:47,113.828766,22.671949,1,320657,False,False
12642464,30647,2018-11-25 14:45:47,113.828682,22.671568,1,320657,False,False
12642465,30647,2018-11-25 14:45:48,113.828766,22.671949,1,320657,False,False
12642466,30647,2018-11-25 14:45:48,113.828682,22.671568,1,320657,False,False
12642467,30647,2018-11-25 14:45:49,113.828682,22.671568,1,320657,False,False
12642468,30647,2018-11-25 14:45:50,113.828682,22.671568,1,320657,False,False
12642469,30647,2018-11-25 14:45:53,113.828484,22.670467,1,320657,False,False
12642470,30647,2018-11-25 14:45:54,113.828484,22.670467,1,320657,False,False
12642471,30647,2018-11-25 14:45:55,113.828484,22.670467,1,320657,False,False
12642472,30647,2018-11-25 14:45:56,113.828484,22.670467,1,320657,False,False
12642473,30647,2018-11-25 14:46:08,113.828117,22.667749,1,320657,False,False
12642474,30647,2018-11-25 14:46:09,113.828117,22.667749,1,320657,False,False
12642475,30647,2018-11-25 14:46:10,113.828117,22.667749,1,320657,False,False
12642476,30647,2018-11-25 14:46:11,113.828117,22.667749,1,320657,False,False
12642477,30647,2018-11-25 14:46:23,113.827919,22.664667,1,320657,False,False
12642478,30647,2018-11-25 14:46:24,113.827919,22.664667,1,320657,False,False
12642479,30647,2018-11-25 14:46:25,113.827919,22.664667,1,320657,False,False
12642480,30647,2018-11-25 14:46:26,113.827919,22.664667,1,320657,False,False
12642481,30647,2018-11-25 14:46:32,113.827934,22.663401,1,320657,False,False
12642482,30647,2018-11-25 14:46:33,113.827934,22.663401,1,320657,False,False
12642483,30647,2018-11-25 14:46:34,113.827934,22.663401,1,320657,False,False
12642484,30647,2018-11-25 14:46:35,113.827934,22.663401,1,320657,False,False
12642485,30647,2018-11-25 14:46:38,113.82795,22.66255,1,320657,False,False
12642486,30647,2018-11-25 14:46:39,113.82795,22.66255,1,320657,False,False
12642487,30647,2018-11-25 14:46:40,113.82795,22.66255,1,320657,False,False
12642488,30647,2018-11-25 14:46:41,113.82795,22.66255,1,320657,False,False
12642489,30647,2018-11-25 14:48:10,113.830086,22.652433,1,320657,False,False
12642490,30647,2018-11-25 14:48:11,113.830086,22.652433,1,320657,False,False
12642491,30647,2018-11-25 14:48:12,113.830086,22.652433,1,320657,False,False
12642492,30647,2018-11-25 14:48:13,113.830086,22.652433,1,320657,False,False
12642493,30647,2018-11-25 14:48:15,113.830086,22.652433,1,320657,False,False
12642494,30647,2018-11-25 14:48:16,113.830086,22.652433,1,320657,False,False
12642495,30647,2018-11-25 14:48:17,113.830086,22.652433,1,320657,False,False
12642496,30647,2018-11-25 14:48:18,113.830086,22.652433,1,320657,False,False
12642497,30647,2018-11-25 14:48:30,113.8302,22.652201,1,320657,False,False
12642498,30647,2018-11-25 14:48:31,113.8302,22.652201,1,320657,False,False
12642499,30647,2018-11-25 14:48:32,113.8302,22.652201,1,320657,False,False
12642500,30647,2018-11-25 14:48:33,113.8302,22.652201,1,320657,False,False
12642501,30647,2018-11-25 14:48:38,113.830231,22.6521,1,320657,False,False
12642502,30647,2018-11-25 14:48:39,113.830231,22.6521,1,320657,False,False
12642503,30647,2018-11-25 14:48:40,113.830231,22.6521,1,320657,False,False
12642504,30647,2018-11-25 14:48:41,113.830231,22.6521,1,320657,False,False
12642505,30647,2018-11-25 14:49:02,113.830284,22.652033,1,320657,False,False
12642506,30647,2018-11-25 14:49:03,113.830284,22.652033,1,320657,False,False
12642507,30647,2018-11-25 14:49:04,113.830284,22.652033,1,320657,False,False
12642508,30647,2018-11-25 14:49:05,113.830284,22.652033,1,320657,False,False
12642509,30647,2018-11-25 14:49:08,113.830284,22.652033,1,320657,False,False
12642510,30647,2018-11-25 14:49:09,113.830284,22.652033,1,320657,False,False
12642511,30647,2018-11-25 14:49:10,113.830284,22.652033,1,320657,False,False
12642512,30647,2018-11-25 14:49:11,113.830284,22.652033,1,320657,False,False
12642513,30647,2018-11-25 14:49:23,113.830284,22.652033,1,320657,False,False
