latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.589067,113.985718,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:43:40,11-19,11,19,32.19517783499602,3055.0
22.589067,113.985703,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:43:53,11-19,11,19,32.19517783499602,3055.0
22.589067,113.985703,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:44:06,11-19,11,19,32.19517783499602,3055.0
22.589067,113.985703,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:44:18,11-19,11,19,32.19517783499602,3055.0
22.589067,113.985703,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:44:32,11-19,11,19,32.19517783499602,3055.0
22.588833,113.985046,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:44:45,11-19,11,19,32.19517783499602,3055.0
22.588583,113.984421,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:44:58,11-19,11,19,32.19517783499602,3055.0
22.588583,113.984398,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:45:11,11-19,11,19,32.19517783499602,3055.0
22.587633,113.98188,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:46:16,11-19,11,19,32.19517783499602,3055.0
22.5872,113.979881,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:46:28,11-19,11,19,32.19517783499602,3055.0
22.58721700000001,113.97467,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:46:55,11-19,11,19,32.19517783499602,3055.0
22.5872,113.972801,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:47:08,11-19,11,19,32.19517783499602,3055.0
22.587133,113.97245,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:47:21,11-19,11,19,32.19517783499602,3055.0
22.587133,113.97245,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:47:33,11-19,11,19,32.19517783499602,3055.0
22.587133,113.97245,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:47:47,11-19,11,19,32.19517783499602,3055.0
22.587133,113.97245,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:48:00,11-19,11,19,32.19517783499602,3055.0
22.587133,113.97245,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:48:13,11-19,11,19,32.19517783499602,3055.0
22.587151,113.97245,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:48:26,11-19,11,19,32.19517783499602,3055.0
22.586718,113.971481,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:48:38,11-19,11,19,32.19517783499602,3055.0
22.585632,113.969414,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:48:52,11-19,11,19,32.19517783499602,3055.0
22.585199,113.967346,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:49:05,11-19,11,19,32.19517783499602,3055.0
22.585318,113.965698,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:49:18,11-19,11,19,32.19517783499602,3055.0
22.585449,113.964149,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:49:31,11-19,11,19,32.19517783499602,3055.0
22.585484,113.963585,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:49:43,11-19,11,19,32.19517783499602,3055.0
22.5854,113.961868,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:49:57,11-19,11,19,32.19517783499602,3055.0
22.585182,113.960869,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:50:10,11-19,11,19,32.19517783499602,3055.0
22.585182,113.960869,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:50:23,11-19,11,19,32.19517783499602,3055.0
22.585182,113.960869,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:50:36,11-19,11,19,32.19517783499602,3055.0
22.585182,113.960869,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:50:48,11-19,11,19,32.19517783499602,3055.0
22.585182,113.960869,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:51:02,11-19,11,19,32.19517783499602,3055.0
22.585182,113.960869,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:51:15,11-19,11,19,32.19517783499602,3055.0
22.585033,113.960518,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:51:28,11-19,11,19,32.19517783499602,3055.0
22.584583,113.958748,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:51:41,11-19,11,19,32.19517783499602,3055.0
22.584049,113.956802,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:51:53,11-19,11,19,32.19517783499602,3055.0
22.583883,113.955833,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:52:07,11-19,11,19,32.19517783499602,3055.0
22.583883,113.955833,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:52:20,11-19,11,19,32.19517783499602,3055.0
22.583883,113.955833,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:52:33,11-19,11,19,32.19517783499602,3055.0
22.583883,113.955833,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:52:46,11-19,11,19,32.19517783499602,3055.0
22.583918,113.95396399999998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:53:12,11-19,11,19,32.19517783499602,3055.0
22.584,113.951485,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:53:38,11-19,11,19,32.19517783499602,3055.0
22.583982,113.951416,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:54:03,11-19,11,19,32.19517783499602,3055.0
22.583933,113.951447,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:54:17,11-19,11,19,32.19517783499602,3055.0
22.583933,113.951447,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:54:30,11-19,11,19,32.19517783499602,3055.0
22.583933,113.951447,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:54:43,11-19,11,19,32.19517783499602,3055.0
22.584049,113.951134,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:54:56,11-19,11,19,32.19517783499602,3055.0
22.584049,113.951118,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:55:08,11-19,11,19,32.19517783499602,3055.0
22.584167,113.950996,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:55:22,11-19,11,19,32.19517783499602,3055.0
22.584566,113.951134,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:55:35,11-19,11,19,32.19517783499602,3055.0
22.585199,113.951286,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:55:48,11-19,11,19,32.19517783499602,3055.0
22.585667,113.951447,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:56:01,11-19,11,19,32.19517783499602,3055.0
22.585667,113.951447,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:56:13,11-19,11,19,32.19517783499602,3055.0
22.585966,113.951347,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:56:27,11-19,11,19,32.19517783499602,3055.0
22.586067,113.95138500000002,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:56:40,11-19,11,19,32.19517783499602,3055.0
22.585951,113.951416,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:56:53,11-19,11,19,32.19517783499602,3055.0
22.585667,113.95138500000002,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:57:06,11-19,11,19,32.19517783499602,3055.0
22.584717,113.951248,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:57:18,11-19,11,19,32.19517783499602,3055.0
22.584167,113.95092,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:57:32,11-19,11,19,32.19517783499602,3055.0
22.584118,113.950836,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:57:45,11-19,11,19,32.19517783499602,3055.0
22.584118,113.950836,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:57:58,11-19,11,19,32.19517783499602,3055.0
22.584118,113.950836,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:58:11,11-19,11,19,32.19517783499602,3055.0
22.584118,113.950836,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:58:23,11-19,11,19,32.19517783499602,3055.0
22.584118,113.950836,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:58:37,11-19,11,19,32.19517783499602,3055.0
22.584118,113.950836,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:58:49,11-19,11,19,32.19517783499602,3055.0
22.583883,113.950951,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:59:03,11-19,11,19,32.19517783499602,3055.0
22.583883,113.950951,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:59:16,11-19,11,19,32.19517783499602,3055.0
22.583817,113.95063,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:59:28,11-19,11,19,32.19517783499602,3055.0
22.583883,113.950066,1,False,158727,False,W95HdqXNHpA=,2016-06-13 09:59:42,11-19,11,19,32.19517783499602,3055.0
22.5844,113.949768,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:00:08,11-18,11,18,32.19517783499602,3055.0
22.585484,113.949867,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:00:21,11-18,11,18,32.19517783499602,3055.0
22.586767,113.949997,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:00:33,11-18,11,18,32.19517783499602,3055.0
22.588467,113.950081,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:00:47,11-19,11,19,32.19517783499602,3055.0
22.589867,113.95016499999998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:01:00,11-19,11,19,32.19517783499602,3055.0
22.591267,113.949631,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:01:13,11-18,11,18,32.19517783499602,3055.0
22.592051,113.948952,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:01:26,11-18,11,18,32.19517783499602,3055.0
22.592833,113.947701,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:01:38,11-18,11,18,32.19517783499602,3055.0
22.593782,113.945816,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:01:52,11-18,11,18,32.19517783499602,3055.0
22.59565,113.943069,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:02:18,11-18,11,18,32.19517783499602,3055.0
22.598984,113.938614,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:03:23,11-18,11,18,32.19517783499602,3055.0
22.600134,113.937302,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:03:36,12-18,12,18,32.19517783499602,3055.0
22.601168,113.936203,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:03:47,12-18,12,18,32.19517783499602,3055.0
22.605433,113.932671,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:04:28,12-18,12,18,32.19517783499602,3055.0
22.626217,113.914383,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:07:33,12-18,12,18,32.19517783499602,3055.0
22.626217,113.914383,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:07:34,12-18,12,18,32.19517783499602,3055.0
22.641001,113.906998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:08:47,12-18,12,18,32.19517783499602,3055.0
22.641001,113.906998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:08:48,12-18,12,18,32.19517783499602,3055.0
22.641001,113.906998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:08:49,12-18,12,18,32.19517783499602,3055.0
22.641001,113.906998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:08:50,12-18,12,18,32.19517783499602,3055.0
22.646099,113.90593,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:09:14,12-18,12,18,32.19517783499602,3055.0
22.651068,113.90387,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:09:39,13-18,13,18,32.19517783499602,3055.0
22.651068,113.90387,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:09:40,13-18,13,18,32.19517783499602,3055.0
22.651068,113.90387,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:09:41,13-18,13,18,32.19517783499602,3055.0
22.654751,113.899483,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:06,13-17,13,17,32.19517783499602,3055.0
22.654751,113.899483,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:07,13-17,13,17,32.19517783499602,3055.0
22.654751,113.899483,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:08,13-17,13,17,32.19517783499602,3055.0
22.656233,113.897499,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:18,13-17,13,17,32.19517783499602,3055.0
22.656233,113.897499,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:19,13-17,13,17,32.19517783499602,3055.0
22.656233,113.897499,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:20,13-17,13,17,32.19517783499602,3055.0
22.656233,113.897499,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:21,13-17,13,17,32.19517783499602,3055.0
22.659416,113.89257,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:54,13-17,13,17,32.19517783499602,3055.0
22.659416,113.89257,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:55,13-17,13,17,32.19517783499602,3055.0
22.659416,113.89257,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:56,13-17,13,17,32.19517783499602,3055.0
22.659416,113.89257,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:10:57,13-17,13,17,32.19517783499602,3055.0
22.659134,113.889954,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:10,13-17,13,17,32.19517783499602,3055.0
22.659134,113.889954,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:11,13-17,13,17,32.19517783499602,3055.0
22.659134,113.889954,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:12,13-17,13,17,32.19517783499602,3055.0
22.659134,113.889954,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:13,13-17,13,17,32.19517783499602,3055.0
22.658716,113.887268,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:23,13-17,13,17,32.19517783499602,3055.0
22.658716,113.887268,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:24,13-17,13,17,32.19517783499602,3055.0
22.658716,113.887268,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:25,13-17,13,17,32.19517783499602,3055.0
22.658716,113.887268,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:11:26,13-17,13,17,32.19517783499602,3055.0
22.64785,113.862068,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:13:46,12-17,12,17,32.19517783499602,3055.0
22.647417,113.861954,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:13:48,12-17,12,17,32.19517783499602,3055.0
22.645317,113.861481,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:13:58,12-17,12,17,32.19517783499602,3055.0
22.642332,113.860832,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:14:12,12-17,12,17,32.19517783499602,3055.0
22.639883,113.86021399999998,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:14:24,12-17,12,17,32.19517783499602,3055.0
22.637484,113.859215,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:14:38,12-17,12,17,32.19517783499602,3055.0
22.636784,113.858719,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:14:51,12-17,12,17,32.19517783499602,3055.0
22.636784,113.858719,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:15:03,12-17,12,17,32.19517783499602,3055.0
22.636717,113.858635,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:15:17,12-17,12,17,32.19517783499602,3055.0
22.6367,113.85862,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:15:30,12-17,12,17,32.19517783499602,3055.0
22.6367,113.85862,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:15:43,12-17,12,17,32.19517783499602,3055.0
22.6367,113.85862,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:15:56,12-17,12,17,32.19517783499602,3055.0
22.6367,113.85862,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:16:08,12-17,12,17,32.19517783499602,3055.0
22.6367,113.85862,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:16:22,12-17,12,17,32.19517783499602,3055.0
22.6367,113.85862,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:16:35,12-17,12,17,32.19517783499602,3055.0
22.636732,113.858521,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:16:48,12-17,12,17,32.19517783499602,3055.0
22.636551,113.858452,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:17:01,12-17,12,17,32.19517783499602,3055.0
22.635401,113.858002,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:17:13,12-17,12,17,32.19517783499602,3055.0
22.633467,113.856567,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:17:27,12-17,12,17,32.19517783499602,3055.0
22.63135,113.854713,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:17:40,12-17,12,17,32.19517783499602,3055.0
22.629932,113.853287,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:17:53,12-17,12,17,32.19517783499602,3055.0
22.6297,113.851135,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:18:06,12-17,12,17,32.19517783499602,3055.0
22.629101,113.84958600000002,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:18:18,12-16,12,16,32.19517783499602,3055.0
22.627518,113.849632,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:18:32,12-16,12,16,32.19517783499602,3055.0
22.624384,113.849434,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:18:58,12-16,12,16,32.19517783499602,3055.0
22.623167,113.847748,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:19:11,12-16,12,16,32.19517783499602,3055.0
22.622351,113.845634,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:19:23,12-16,12,16,32.19517783499602,3055.0
22.621651,113.842903,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:19:37,12-16,12,16,32.19517783499602,3055.0
22.620884,113.840118,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:19:50,12-16,12,16,32.19517783499602,3055.0
22.620251,113.837669,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:20:03,12-16,12,16,32.19517783499602,3055.0
22.619383,113.834686,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:20:16,12-16,12,16,32.19517783499602,3055.0
22.618299,113.832115,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:20:28,12-16,12,16,32.19517783499602,3055.0
22.61685,113.829048,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:20:42,12-16,12,16,32.19517783499602,3055.0
22.61725,113.814453,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:22:26,12-16,12,16,32.19517783499602,3055.0
22.61751700000001,113.814301,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:22:28,12-16,12,16,32.19517783499602,3055.0
22.62665,113.807831,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:24:12,12-16,12,16,32.19517783499602,3055.0
22.62665,113.807831,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:24:13,12-16,12,16,32.19517783499602,3055.0
22.626534,113.807533,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:24:21,12-16,12,16,32.19517783499602,3055.0
22.626534,113.807533,1,False,158727,False,W95HdqXNHpA=,2016-06-13 10:24:34,12-16,12,16,32.19517783499602,3055.0
22.626534,113.807533,0,True,158727,False,W95HdqXNHpA=,2016-06-13 10:24:48,12-16,12,16,32.19517783499602,3055.0
22.612516,114.026253,1,False,161480,True,v7L5vIkOJ5k=,2016-06-13 13:42:22,12-20,12,20,35.37193161963967,2874.0
22.612516,114.026253,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:42:35,12-20,12,20,35.37193161963967,2874.0
22.611183,114.027084,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:42:48,12-20,12,20,35.37193161963967,2874.0
22.610582,114.025986,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:43:00,12-20,12,20,35.37193161963967,2874.0
22.609716,114.024536,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:43:12,12-20,12,20,35.37193161963967,2874.0
22.60851700000001,114.022614,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:43:26,12-20,12,20,35.37193161963967,2874.0
22.6064,114.022118,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:43:40,12-20,12,20,35.37193161963967,2874.0
22.605017,114.023201,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:43:53,12-20,12,20,35.37193161963967,2874.0
22.604383,114.023697,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:44:06,12-20,12,20,35.37193161963967,2874.0
22.604282,114.02373500000002,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:44:18,12-20,12,20,35.37193161963967,2874.0
22.603367,114.024483,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:44:32,12-20,12,20,35.37193161963967,2874.0
22.602249,114.025314,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:44:45,12-20,12,20,35.37193161963967,2874.0
22.600782,114.026169,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:44:58,12-20,12,20,35.37193161963967,2874.0
22.5994,114.026466,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:45:11,11-20,11,20,35.37193161963967,2874.0
22.597933,114.025818,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:45:23,11-20,11,20,35.37193161963967,2874.0
22.596701,114.024315,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:45:37,11-20,11,20,35.37193161963967,2874.0
22.595301,114.023384,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:45:50,11-20,11,20,35.37193161963967,2874.0
22.593933,114.022568,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:46:02,11-20,11,20,35.37193161963967,2874.0
22.593201,114.020737,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:46:16,11-20,11,20,35.37193161963967,2874.0
22.59255,114.01915,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:46:28,11-20,11,20,35.37193161963967,2874.0
22.591917,114.01738,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:46:42,11-20,11,20,35.37193161963967,2874.0
22.591299,114.01548,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:46:55,11-20,11,20,35.37193161963967,2874.0
22.5905,114.01299999999999,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:47:08,11-20,11,20,35.37193161963967,2874.0
22.590151,114.01086399999998,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:47:21,11-20,11,20,35.37193161963967,2874.0
22.590233,114.008797,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:47:33,11-20,11,20,35.37193161963967,2874.0
22.590567,114.006516,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:47:46,11-20,11,20,35.37193161963967,2874.0
22.590883,114.004364,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:48:00,11-20,11,20,35.37193161963967,2874.0
22.591017,114.002518,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:48:13,11-20,11,20,35.37193161963967,2874.0
22.590733,114.0,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:48:26,11-19,11,19,35.37193161963967,2874.0
22.5902,113.998184,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:48:38,11-19,11,19,35.37193161963967,2874.0
22.589333,113.996147,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:48:52,11-19,11,19,35.37193161963967,2874.0
22.5886,113.994484,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:49:05,11-19,11,19,35.37193161963967,2874.0
22.587717,113.992447,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:49:18,11-19,11,19,35.37193161963967,2874.0
22.587133,113.990448,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:49:31,11-19,11,19,35.37193161963967,2874.0
22.5868,113.988335,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:49:43,11-19,11,19,35.37193161963967,2874.0
22.586517,113.985451,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:49:57,11-19,11,19,35.37193161963967,2874.0
22.586117,113.98243,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:50:10,11-19,11,19,35.37193161963967,2874.0
22.586233,113.97973600000002,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:50:23,11-19,11,19,35.37193161963967,2874.0
22.58626700000001,113.976517,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:50:36,11-19,11,19,35.37193161963967,2874.0
22.586233,113.973953,1,False,161480,False,v7L5vIkOJ5k=,2016-06-13 13:50:48,11-19,11,19,35.37193161963967,2874.0
