latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:41,13-19,13,19,37.27320124474015,3249.0
22.687918,113.965897,1,False,337840,False,31627,2018-11-25 18:31:42,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:49,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:50,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:51,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:52,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:56,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:57,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:58,13-19,13,19,37.27320124474015,3249.0
22.687983,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:31:59,13-19,13,19,37.27320124474015,3249.0
22.688017000000002,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:07,13-19,13,19,37.27320124474015,3249.0
22.688017000000002,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:08,13-19,13,19,37.27320124474015,3249.0
22.688017000000002,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:09,13-19,13,19,37.27320124474015,3249.0
22.688017000000002,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:10,13-19,13,19,37.27320124474015,3249.0
22.688032,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:17,13-19,13,19,37.27320124474015,3249.0
22.688032,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:18,13-19,13,19,37.27320124474015,3249.0
22.688032,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:19,13-19,13,19,37.27320124474015,3249.0
22.688032,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:20,13-19,13,19,37.27320124474015,3249.0
22.688084,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:27,13-19,13,19,37.27320124474015,3249.0
22.688084,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:28,13-19,13,19,37.27320124474015,3249.0
22.688084,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:29,13-19,13,19,37.27320124474015,3249.0
22.688084,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:30,13-19,13,19,37.27320124474015,3249.0
22.688066,113.965919,1,False,337840,False,31627,2018-11-25 18:32:37,13-19,13,19,37.27320124474015,3249.0
22.688066,113.965919,1,False,337840,False,31627,2018-11-25 18:32:38,13-19,13,19,37.27320124474015,3249.0
22.688066,113.965919,1,False,337840,False,31627,2018-11-25 18:32:39,13-19,13,19,37.27320124474015,3249.0
22.688066,113.965919,1,False,337840,False,31627,2018-11-25 18:32:40,13-19,13,19,37.27320124474015,3249.0
22.688101,113.965897,1,False,337840,False,31627,2018-11-25 18:32:45,13-19,13,19,37.27320124474015,3249.0
22.688101,113.965897,1,False,337840,False,31627,2018-11-25 18:32:46,13-19,13,19,37.27320124474015,3249.0
22.688101,113.965897,1,False,337840,False,31627,2018-11-25 18:32:47,13-19,13,19,37.27320124474015,3249.0
22.688101,113.965897,1,False,337840,False,31627,2018-11-25 18:32:48,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:54,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:55,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:56,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:57,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:32:58,13-19,13,19,37.27320124474015,3249.0
22.688132999999997,113.965851,1,False,337840,False,31627,2018-11-25 18:33:05,13-19,13,19,37.27320124474015,3249.0
22.688132999999997,113.965851,1,False,337840,False,31627,2018-11-25 18:33:06,13-19,13,19,37.27320124474015,3249.0
22.688132999999997,113.965851,1,False,337840,False,31627,2018-11-25 18:33:07,13-19,13,19,37.27320124474015,3249.0
22.688132999999997,113.965851,1,False,337840,False,31627,2018-11-25 18:33:08,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96586599999999,1,False,337840,False,31627,2018-11-25 18:33:15,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96586599999999,1,False,337840,False,31627,2018-11-25 18:33:16,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96586599999999,1,False,337840,False,31627,2018-11-25 18:33:17,13-19,13,19,37.27320124474015,3249.0
22.688101,113.96586599999999,1,False,337840,False,31627,2018-11-25 18:33:18,13-19,13,19,37.27320124474015,3249.0
22.6887,113.96571399999999,1,False,337840,False,31627,2018-11-25 18:33:25,13-19,13,19,37.27320124474015,3249.0
22.6887,113.96571399999999,1,False,337840,False,31627,2018-11-25 18:33:26,13-19,13,19,37.27320124474015,3249.0
22.6887,113.96571399999999,1,False,337840,False,31627,2018-11-25 18:33:27,13-19,13,19,37.27320124474015,3249.0
22.6887,113.96571399999999,1,False,337840,False,31627,2018-11-25 18:33:28,13-19,13,19,37.27320124474015,3249.0
22.689367,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:33:34,13-19,13,19,37.27320124474015,3249.0
22.689367,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:33:35,13-19,13,19,37.27320124474015,3249.0
22.689484,113.96606399999999,1,False,337840,False,31627,2018-11-25 18:33:35,13-19,13,19,37.27320124474015,3249.0
22.689367,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:33:36,13-19,13,19,37.27320124474015,3249.0
22.689484,113.96606399999999,1,False,337840,False,31627,2018-11-25 18:33:36,13-19,13,19,37.27320124474015,3249.0
22.689367,113.96588100000001,1,False,337840,False,31627,2018-11-25 18:33:37,13-19,13,19,37.27320124474015,3249.0
22.689484,113.96606399999999,1,False,337840,False,31627,2018-11-25 18:33:37,13-19,13,19,37.27320124474015,3249.0
22.689484,113.96606399999999,1,False,337840,False,31627,2018-11-25 18:33:38,13-19,13,19,37.27320124474015,3249.0
22.689283,113.966835,1,False,337840,False,31627,2018-11-25 18:33:42,13-19,13,19,37.27320124474015,3249.0
22.689283,113.966835,1,False,337840,False,31627,2018-11-25 18:33:43,13-19,13,19,37.27320124474015,3249.0
22.689283,113.966835,1,False,337840,False,31627,2018-11-25 18:33:44,13-19,13,19,37.27320124474015,3249.0
22.689283,113.966835,1,False,337840,False,31627,2018-11-25 18:33:45,13-19,13,19,37.27320124474015,3249.0
22.688183,113.96779599999999,1,False,337840,False,31627,2018-11-25 18:33:52,13-19,13,19,37.27320124474015,3249.0
22.688183,113.96779599999999,1,False,337840,False,31627,2018-11-25 18:33:53,13-19,13,19,37.27320124474015,3249.0
22.688183,113.96779599999999,1,False,337840,False,31627,2018-11-25 18:33:54,13-19,13,19,37.27320124474015,3249.0
22.688183,113.96779599999999,1,False,337840,False,31627,2018-11-25 18:33:55,13-19,13,19,37.27320124474015,3249.0
22.687082,113.968781,1,False,337840,False,31627,2018-11-25 18:34:02,13-19,13,19,37.27320124474015,3249.0
22.687082,113.968781,1,False,337840,False,31627,2018-11-25 18:34:03,13-19,13,19,37.27320124474015,3249.0
22.687082,113.968781,1,False,337840,False,31627,2018-11-25 18:34:04,13-19,13,19,37.27320124474015,3249.0
22.687082,113.968781,1,False,337840,False,31627,2018-11-25 18:34:05,13-19,13,19,37.27320124474015,3249.0
22.685717,113.96983300000001,1,False,337840,False,31627,2018-11-25 18:34:11,13-19,13,19,37.27320124474015,3249.0
22.684334,113.97091699999999,1,False,337840,False,31627,2018-11-25 18:34:21,13-19,13,19,37.27320124474015,3249.0
22.683332,113.971703,1,False,337840,False,31627,2018-11-25 18:34:29,13-19,13,19,37.27320124474015,3249.0
22.682182,113.972603,1,False,337840,False,31627,2018-11-25 18:34:39,13-19,13,19,37.27320124474015,3249.0
22.681116,113.97345,1,False,337840,False,31627,2018-11-25 18:34:49,13-19,13,19,37.27320124474015,3249.0
22.680067,113.97436499999999,1,False,337840,False,31627,2018-11-25 18:34:59,13-19,13,19,37.27320124474015,3249.0
22.679199,113.975151,1,False,337840,False,31627,2018-11-25 18:35:07,13-19,13,19,37.27320124474015,3249.0
22.67835,113.975967,1,False,337840,False,31627,2018-11-25 18:35:17,13-19,13,19,37.27320124474015,3249.0
22.676533,113.97783700000001,1,False,337840,False,31627,2018-11-25 18:35:35,13-19,13,19,37.27320124474015,3249.0
22.676533,113.97783700000001,1,False,337840,False,31627,2018-11-25 18:35:36,13-19,13,19,37.27320124474015,3249.0
22.675632,113.97865300000001,1,False,337840,False,31627,2018-11-25 18:35:42,13-19,13,19,37.27320124474015,3249.0
22.67415,113.979782,1,False,337840,False,31627,2018-11-25 18:35:51,13-19,13,19,37.27320124474015,3249.0
22.672783,113.98063700000002,1,False,337840,False,31627,2018-11-25 18:36:01,13-19,13,19,37.27320124474015,3249.0
22.6717,113.98128500000001,1,False,337840,False,31627,2018-11-25 18:36:11,13-19,13,19,37.27320124474015,3249.0
22.670767,113.981918,1,False,337840,False,31627,2018-11-25 18:36:19,13-19,13,19,37.27320124474015,3249.0
22.669332999999998,113.982552,1,False,337840,False,31627,2018-11-25 18:36:29,13-19,13,19,37.27320124474015,3249.0
22.66791700000001,113.982803,1,False,337840,False,31627,2018-11-25 18:36:37,13-19,13,19,37.27320124474015,3249.0
22.666082,113.983131,1,False,337840,False,31627,2018-11-25 18:36:47,13-19,13,19,37.27320124474015,3249.0
22.664351,113.984169,1,False,337840,False,31627,2018-11-25 18:36:57,13-19,13,19,37.27320124474015,3249.0
22.66325,113.98541999999999,1,False,337840,False,31627,2018-11-25 18:37:05,13-19,13,19,37.27320124474015,3249.0
22.66325,113.98541999999999,1,False,337840,False,31627,2018-11-25 18:37:06,13-19,13,19,37.27320124474015,3249.0
22.662518,113.986298,1,False,337840,False,31627,2018-11-25 18:37:12,13-19,13,19,37.27320124474015,3249.0
22.661333,113.98773200000001,1,False,337840,False,31627,2018-11-25 18:37:21,13-19,13,19,37.27320124474015,3249.0
22.660049,113.98923500000001,1,False,337840,False,31627,2018-11-25 18:37:31,13-19,13,19,37.27320124474015,3249.0
22.658751000000002,113.990349,1,False,337840,False,31627,2018-11-25 18:37:41,13-19,13,19,37.27320124474015,3249.0
22.657467,113.99115,1,False,337840,False,31627,2018-11-25 18:37:51,13-19,13,19,37.27320124474015,3249.0
22.654917,113.99282099999999,1,False,337840,False,31627,2018-11-25 18:38:07,13-19,13,19,37.27320124474015,3249.0
22.6546,113.993103,1,False,337840,False,31627,2018-11-25 18:38:09,13-19,13,19,37.27320124474015,3249.0
22.653032,113.99445300000001,1,False,337840,False,31627,2018-11-25 18:38:19,13-19,13,19,37.27320124474015,3249.0
22.651382,113.995651,1,False,337840,False,31627,2018-11-25 18:38:29,13-19,13,19,37.27320124474015,3249.0
22.649632999999998,113.996719,1,False,337840,False,31627,2018-11-25 18:38:39,12-19,12,19,37.27320124474015,3249.0
22.6479,113.99756599999999,1,False,337840,False,31627,2018-11-25 18:38:49,12-19,12,19,37.27320124474015,3249.0
22.646667,113.99823,1,False,337840,False,31627,2018-11-25 18:38:57,12-19,12,19,37.27320124474015,3249.0
22.64535,113.998779,1,False,337840,False,31627,2018-11-25 18:39:07,12-19,12,19,37.27320124474015,3249.0
22.643766,113.999016,1,False,337840,False,31627,2018-11-25 18:39:17,12-19,12,19,37.27320124474015,3249.0
22.641832,113.99897,1,False,337840,False,31627,2018-11-25 18:39:27,12-19,12,19,37.27320124474015,3249.0
22.639851,113.999031,1,False,337840,False,31627,2018-11-25 18:39:37,12-19,12,19,37.27320124474015,3249.0
22.63835,113.99953500000001,1,False,337840,False,31627,2018-11-25 18:39:45,12-19,12,19,37.27320124474015,3249.0
22.636618,114.000648,1,False,337840,False,31627,2018-11-25 18:39:55,12-20,12,20,37.27320124474015,3249.0
22.634068,114.00246399999999,1,False,337840,False,31627,2018-11-25 18:40:12,12-20,12,20,37.27320124474015,3249.0
22.63135,114.004616,1,False,337840,False,31627,2018-11-25 18:40:30,12-20,12,20,37.27320124474015,3249.0
22.630966,114.004883,1,False,337840,False,31627,2018-11-25 18:40:31,12-20,12,20,37.27320124474015,3249.0
22.62965,114.005669,1,False,337840,False,31627,2018-11-25 18:40:39,12-20,12,20,37.27320124474015,3249.0
22.628232999999998,114.006699,1,False,337840,False,31627,2018-11-25 18:40:49,12-20,12,20,37.27320124474015,3249.0
22.626583,114.007668,1,False,337840,False,31627,2018-11-25 18:40:59,12-20,12,20,37.27320124474015,3249.0
22.625,114.00818600000001,1,False,337840,False,31627,2018-11-25 18:41:07,12-20,12,20,37.27320124474015,3249.0
22.62295,114.00841499999999,1,False,337840,False,31627,2018-11-25 18:41:17,12-20,12,20,37.27320124474015,3249.0
22.621349,114.008347,1,False,337840,False,31627,2018-11-25 18:41:25,12-20,12,20,37.27320124474015,3249.0
22.619432,114.00828600000001,1,False,337840,False,31627,2018-11-25 18:41:35,12-20,12,20,37.27320124474015,3249.0
22.617983,114.00821699999999,1,False,337840,False,31627,2018-11-25 18:41:44,12-20,12,20,37.27320124474015,3249.0
22.61525,114.008133,1,False,337840,False,31627,2018-11-25 18:42:00,12-20,12,20,37.27320124474015,3249.0
22.614901,114.008133,1,False,337840,False,31627,2018-11-25 18:42:01,12-20,12,20,37.27320124474015,3249.0
22.613466,114.008316,1,False,337840,False,31627,2018-11-25 18:42:09,12-20,12,20,37.27320124474015,3249.0
22.611667999999998,114.00891899999999,1,False,337840,False,31627,2018-11-25 18:42:19,12-20,12,20,37.27320124474015,3249.0
22.60985,114.00975,1,False,337840,False,31627,2018-11-25 18:42:29,12-20,12,20,37.27320124474015,3249.0
22.608083999999998,114.010551,1,False,337840,False,31627,2018-11-25 18:42:39,12-20,12,20,37.27320124474015,3249.0
22.606251,114.01111599999999,1,False,337840,False,31627,2018-11-25 18:42:49,12-20,12,20,37.27320124474015,3249.0
22.604967000000002,114.011284,1,False,337840,False,31627,2018-11-25 18:42:57,12-20,12,20,37.27320124474015,3249.0
22.603666,114.01131399999998,1,False,337840,False,31627,2018-11-25 18:43:07,12-20,12,20,37.27320124474015,3249.0
22.602751,114.011284,1,False,337840,False,31627,2018-11-25 18:43:15,12-20,12,20,37.27320124474015,3249.0
22.602516,114.010368,1,False,337840,False,31627,2018-11-25 18:43:25,12-20,12,20,37.27320124474015,3249.0
22.603132000000002,114.00945300000001,1,False,337840,False,31627,2018-11-25 18:43:35,12-20,12,20,37.27320124474015,3249.0
22.604032999999998,114.009171,1,False,337840,False,31627,2018-11-25 18:43:45,12-20,12,20,37.27320124474015,3249.0
22.60495,114.00983400000001,1,False,337840,False,31627,2018-11-25 18:43:55,12-20,12,20,37.27320124474015,3249.0
22.60541700000001,114.010185,1,False,337840,False,31627,2018-11-25 18:44:02,12-20,12,20,37.27320124474015,3249.0
22.60615,114.01078000000001,1,False,337840,False,31627,2018-11-25 18:44:12,12-20,12,20,37.27320124474015,3249.0
22.606832999999998,114.011665,1,False,337840,False,31627,2018-11-25 18:44:21,12-20,12,20,37.27320124474015,3249.0
22.607433,114.01266499999998,1,False,337840,False,31627,2018-11-25 18:44:32,12-20,12,20,37.27320124474015,3249.0
22.608334,114.01363400000001,1,False,337840,False,31627,2018-11-25 18:44:42,12-20,12,20,37.27320124474015,3249.0
22.609533,114.014297,1,False,337840,False,31627,2018-11-25 18:44:52,12-20,12,20,37.27320124474015,3249.0
22.610718,114.01503000000001,1,False,337840,False,31627,2018-11-25 18:45:02,12-20,12,20,37.27320124474015,3249.0
22.611798999999998,114.01611299999999,1,False,337840,False,31627,2018-11-25 18:45:12,12-20,12,20,37.27320124474015,3249.0
22.612551,114.01768500000001,1,False,337840,False,31627,2018-11-25 18:45:21,12-20,12,20,37.27320124474015,3249.0
22.613001,114.019333,1,False,337840,False,31627,2018-11-25 18:45:31,12-20,12,20,37.27320124474015,3249.0
22.61355,114.020866,1,False,337840,False,31627,2018-11-25 18:45:41,12-20,12,20,37.27320124474015,3249.0
22.61445,114.02243,1,False,337840,False,31627,2018-11-25 18:45:51,12-20,12,20,37.27320124474015,3249.0
22.615767,114.02471899999999,1,False,337840,False,31627,2018-11-25 18:46:07,12-20,12,20,37.27320124474015,3249.0
22.615932,114.025002,1,False,337840,False,31627,2018-11-25 18:46:09,12-20,12,20,37.27320124474015,3249.0
22.616501,114.02618400000001,1,False,337840,False,31627,2018-11-25 18:46:19,12-20,12,20,37.27320124474015,3249.0
22.616198999999998,114.02683300000001,1,False,337840,False,31627,2018-11-25 18:46:29,12-20,12,20,37.27320124474015,3249.0
22.615417,114.027336,1,False,337840,False,31627,2018-11-25 18:46:39,12-20,12,20,37.27320124474015,3249.0
22.614582000000002,114.027901,1,False,337840,False,31627,2018-11-25 18:46:49,12-20,12,20,37.27320124474015,3249.0
22.61386700000001,114.028297,1,False,337840,False,31627,2018-11-25 18:46:57,12-20,12,20,37.27320124474015,3249.0
22.612783,114.02898400000001,1,False,337840,False,31627,2018-11-25 18:47:07,12-20,12,20,37.27320124474015,3249.0
22.61215,114.02866399999999,1,False,337840,False,31627,2018-11-25 18:47:17,12-20,12,20,37.27320124474015,3249.0
22.612368,114.027946,1,False,337840,False,31627,2018-11-25 18:47:27,12-20,12,20,37.27320124474015,3249.0
22.613068,114.027229,1,False,337840,False,31627,2018-11-25 18:47:37,12-20,12,20,37.27320124474015,3249.0
22.6126,114.026634,1,False,337840,False,31627,2018-11-25 18:47:55,12-20,12,20,37.27320124474015,3249.0
22.6126,114.026634,1,False,337840,False,31627,2018-11-25 18:47:56,12-20,12,20,37.27320124474015,3249.0
22.613016000000002,114.02721399999999,1,False,337840,False,31627,2018-11-25 18:48:05,12-20,12,20,37.27320124474015,3249.0
22.613016000000002,114.027252,0,True,337840,False,31627,2018-11-25 18:48:15,12-20,12,20,37.27320124474015,3249.0
22.626579,113.810158,1,False,343667,True,32030,2018-11-25 21:38:19,12-16,12,16,37.382513883180195,2005.0000000000002
22.625942000000002,113.81019599999999,1,False,343667,False,32030,2018-11-25 21:38:30,12-16,12,16,37.382513883180195,2005.0000000000002
22.623983,113.806854,1,False,343667,False,32030,2018-11-25 21:39:00,12-16,12,16,37.382513883180195,2005.0000000000002
22.625942000000002,113.81019599999999,1,False,343667,False,32030,2018-11-25 21:39:06,12-16,12,16,37.382513883180195,2005.0000000000002
22.620567,113.80844099999999,1,False,343667,False,32030,2018-11-25 21:39:30,12-16,12,16,37.382513883180195,2005.0000000000002
22.615168,113.811523,1,False,343667,False,32030,2018-11-25 21:40:00,12-16,12,16,37.382513883180195,2005.0000000000002
22.610552,113.81444499999999,1,False,343667,False,32030,2018-11-25 21:40:30,12-16,12,16,37.382513883180195,2005.0000000000002
22.610333999999998,113.81851999999999,1,False,343667,False,32030,2018-11-25 21:41:00,12-16,12,16,37.382513883180195,2005.0000000000002
22.612978,113.82121299999999,1,False,343667,False,32030,2018-11-25 21:41:30,12-16,12,16,37.382513883180195,2005.0000000000002
22.615732,113.827003,1,False,343667,False,32030,2018-11-25 21:42:00,12-16,12,16,37.382513883180195,2005.0000000000002
